time,infection_status,risk_group,count,model
171,i,g0-00,3.1666666666666665,120%
171,i,g0-01,3.2857142857142856,120%
171,i,g0-10,2.8333333333333335,120%
171,i,g0-11,4.5,120%
171,i,g1-00,2.111111111111111,120%
171,i,g1-01,4.111111111111111,120%
171,i,g1-10,3.2222222222222223,120%
171,i,g1-11,4.0,120%
171,r,g0-00,498.4,120%
171,r,g0-01,403.6,120%
171,r,g0-10,457.1,120%
171,r,g0-11,386.2,120%
171,r,g1-00,1114.7,120%
171,r,g1-01,1575.4,120%
171,r,g1-10,1059.0,120%
171,r,g1-11,1507.1,120%
171,s,g0-00,713.0,120%
171,s,g0-01,421.5,120%
171,s,g0-10,763.1,120%
171,s,g0-11,450.5,120%
171,s,g1-00,1670.1,120%
171,s,g1-01,1593.5,120%
171,s,g1-10,1716.2,120%
171,s,g1-11,1649.4,120%
172,i,g0-00,3.0,120%
172,i,g0-01,4.625,120%
172,i,g0-10,3.0,120%
172,i,g0-11,2.7142857142857144,120%
172,i,g1-00,1.75,120%
172,i,g1-01,2.888888888888889,120%
172,i,g1-10,2.6666666666666665,120%
172,i,g1-11,5.571428571428571,120%
172,r,g0-00,482.0,120%
172,r,g0-01,401.8,120%
172,r,g0-10,450.1,120%
172,r,g0-11,384.0,120%
172,r,g1-00,1125.2,120%
172,r,g1-01,1569.4,120%
172,r,g1-10,1059.7,120%
172,r,g1-11,1502.4,120%
172,s,g0-00,711.2,120%
172,s,g0-01,422.1,120%
172,s,g0-10,761.5,120%
172,s,g0-11,450.1,120%
172,s,g1-00,1677.8,120%
172,s,g1-01,1600.4,120%
172,s,g1-10,1723.9,120%
172,s,g1-11,1657.7,120%
173,i,g0-00,2.875,120%
173,i,g0-01,3.125,120%
173,i,g0-10,3.7142857142857144,120%
173,i,g0-11,4.0,120%
173,i,g1-00,1.875,120%
173,i,g1-01,3.888888888888889,120%
173,i,g1-10,2.6666666666666665,120%
173,i,g1-11,4.571428571428571,120%
173,r,g0-00,476.0,120%
173,r,g0-01,405.8,120%
173,r,g0-10,456.1,120%
173,r,g0-11,385.4,120%
173,r,g1-00,1124.3,120%
173,r,g1-01,1555.3,120%
173,r,g1-10,1046.8,120%
173,r,g1-11,1493.7,120%
173,s,g0-00,719.0,120%
173,s,g0-01,419.3,120%
173,s,g0-10,757.7,120%
173,s,g0-11,445.9,120%
173,s,g1-00,1676.9,120%
173,s,g1-01,1613.6,120%
173,s,g1-10,1734.4,120%
173,s,g1-11,1668.6,120%
174,i,g0-00,3.0,120%
174,i,g0-01,3.5714285714285716,120%
174,i,g0-10,3.75,120%
174,i,g0-11,3.0,120%
174,i,g1-00,2.4,120%
174,i,g1-01,3.375,120%
174,i,g1-10,2.375,120%
174,i,g1-11,6.0,120%
174,r,g0-00,484.4,120%
174,r,g0-01,398.3,120%
174,r,g0-10,451.9,120%
174,r,g0-11,374.4,120%
174,r,g1-00,1110.9,120%
174,r,g1-01,1554.8,120%
174,r,g1-10,1044.7,120%
174,r,g1-11,1497.4,120%
174,s,g0-00,724.2,120%
174,s,g0-01,423.2,120%
174,s,g0-10,757.5,120%
174,s,g0-11,451.8,120%
174,s,g1-00,1676.9,120%
174,s,g1-01,1618.5,120%
174,s,g1-10,1741.0,120%
174,s,g1-11,1669.8,120%
175,i,g0-00,2.875,120%
175,i,g0-01,2.25,120%
175,i,g0-10,2.5555555555555554,120%
175,i,g0-11,3.25,120%
175,i,g1-00,2.6666666666666665,120%
175,i,g1-01,3.4444444444444446,120%
175,i,g1-10,2.875,120%
175,i,g1-11,5.571428571428571,120%
175,r,g0-00,485.7,120%
175,r,g0-01,398.7,120%
175,r,g0-10,451.1,120%
175,r,g0-11,393.4,120%
175,r,g1-00,1104.3,120%
175,r,g1-01,1546.6,120%
175,r,g1-10,1038.9,120%
175,r,g1-11,1472.3,120%
175,s,g0-00,734.4,120%
175,s,g0-01,442.0,120%
175,s,g0-10,765.5,120%
175,s,g0-11,439.9,120%
175,s,g1-00,1671.7,120%
175,s,g1-01,1607.8,120%
175,s,g1-10,1739.9,120%
175,s,g1-11,1687.9,120%
176,i,g0-00,3.0,120%
176,i,g0-01,2.875,120%
176,i,g0-10,2.6666666666666665,120%
176,i,g0-11,3.7777777777777777,120%
176,i,g1-00,4.142857142857143,120%
176,i,g1-01,3.75,120%
176,i,g1-10,2.6666666666666665,120%
176,i,g1-11,4.857142857142857,120%
176,r,g0-00,470.6,120%
176,r,g0-01,405.2,120%
176,r,g0-10,446.5,120%
176,r,g0-11,390.6,120%
176,r,g1-00,1113.0,120%
176,r,g1-01,1532.7,120%
176,r,g1-10,1037.7,120%
176,r,g1-11,1467.7,120%
176,s,g0-00,732.3,120%
176,s,g0-01,420.2,120%
176,s,g0-10,763.7,120%
176,s,g0-11,452.4,120%
176,s,g1-00,1678.8,120%
176,s,g1-01,1636.6,120%
176,s,g1-10,1747.3,120%
176,s,g1-11,1682.5,120%
177,i,g0-00,3.5714285714285716,120%
177,i,g0-01,3.0,120%
177,i,g0-10,3.0,120%
177,i,g0-11,3.375,120%
177,i,g1-00,3.7142857142857144,120%
177,i,g1-01,3.375,120%
177,i,g1-10,2.5714285714285716,120%
177,i,g1-11,5.714285714285714,120%
177,r,g0-00,473.7,120%
177,r,g0-01,393.1,120%
177,r,g0-10,452.0,120%
177,r,g0-11,375.0,120%
177,r,g1-00,1104.8,120%
177,r,g1-01,1537.6,120%
177,r,g1-10,1027.3,120%
177,r,g1-11,1477.1,120%
177,s,g0-00,723.9,120%
177,s,g0-01,429.4,120%
177,s,g0-10,768.8,120%
177,s,g0-11,446.3,120%
177,s,g1-00,1692.5,120%
177,s,g1-01,1634.5,120%
177,s,g1-10,1747.4,120%
177,s,g1-11,1694.9,120%
178,i,g0-00,3.142857142857143,120%
178,i,g0-01,3.25,120%
178,i,g0-10,2.4444444444444446,120%
178,i,g0-11,4.0,120%
178,i,g1-00,3.7142857142857144,120%
178,i,g1-01,3.5,120%
178,i,g1-10,2.2222222222222223,120%
178,i,g1-11,4.75,120%
178,r,g0-00,481.4,120%
178,r,g0-01,398.8,120%
178,r,g0-10,438.0,120%
178,r,g0-11,377.4,120%
178,r,g1-00,1091.0,120%
178,r,g1-01,1523.6,120%
178,r,g1-10,1035.5,120%
178,r,g1-11,1468.4,120%
178,s,g0-00,731.2,120%
178,s,g0-01,440.7,120%
178,s,g0-10,774.5,120%
178,s,g0-11,450.9,120%
178,s,g1-00,1691.6,120%
178,s,g1-01,1631.5,120%
178,s,g1-10,1747.8,120%
178,s,g1-11,1696.7,120%
179,i,g0-00,3.857142857142857,120%
179,i,g0-01,2.375,120%
179,i,g0-10,3.0,120%
179,i,g0-11,3.142857142857143,120%
179,i,g1-00,3.5,120%
179,i,g1-01,4.25,120%
179,i,g1-10,2.4285714285714284,120%
179,i,g1-11,5.428571428571429,120%
179,r,g0-00,464.1,120%
179,r,g0-01,382.6,120%
179,r,g0-10,433.8,120%
179,r,g0-11,384.3,120%
179,r,g1-00,1101.8,120%
179,r,g1-01,1532.8,120%
179,r,g1-10,1033.3,120%
179,r,g1-11,1455.4,120%
179,s,g0-00,727.7,120%
179,s,g0-01,439.1,120%
179,s,g0-10,756.3,120%
179,s,g0-11,461.6,120%
179,s,g1-00,1701.6,120%
179,s,g1-01,1640.2,120%
179,s,g1-10,1772.2,120%
179,s,g1-11,1692.7,120%
180,i,g0-00,4.714285714285714,120%
180,i,g0-01,2.75,120%
180,i,g0-10,3.25,120%
180,i,g0-11,3.5,120%
180,i,g1-00,3.0,120%
180,i,g1-01,4.666666666666667,120%
180,i,g1-10,2.0,120%
180,i,g1-11,4.142857142857143,120%
180,r,g0-00,482.3,120%
180,r,g0-01,390.3,120%
180,r,g0-10,440.3,120%
180,r,g0-11,378.7,120%
180,r,g1-00,1077.4,120%
180,r,g1-01,1518.1,120%
180,r,g1-10,1021.8,120%
180,r,g1-11,1454.0,120%
180,s,g0-00,741.8,120%
180,s,g0-01,430.8,120%
180,s,g0-10,776.7,120%
180,s,g0-11,451.3,120%
180,s,g1-00,1693.7,120%
180,s,g1-01,1655.8,120%
180,s,g1-10,1757.0,120%
180,s,g1-11,1710.3,120%
181,i,g0-00,3.7142857142857144,120%
181,i,g0-01,3.6666666666666665,120%
181,i,g0-10,2.25,120%
181,i,g0-11,3.5714285714285716,120%
181,i,g1-00,2.2857142857142856,120%
181,i,g1-01,3.7142857142857144,120%
181,i,g1-10,2.4285714285714284,120%
181,i,g1-11,3.75,120%
181,r,g0-00,455.1,120%
181,r,g0-01,391.6,120%
181,r,g0-10,448.5,120%
181,r,g0-11,375.2,120%
181,r,g1-00,1098.6,120%
181,r,g1-01,1511.3,120%
181,r,g1-10,1007.8,120%
181,r,g1-11,1450.3,120%
181,s,g0-00,733.7,120%
181,s,g0-01,428.6,120%
181,s,g0-10,773.5,120%
181,s,g0-11,449.7,120%
181,s,g1-00,1708.4,120%
181,s,g1-01,1663.7,120%
181,s,g1-10,1766.7,120%
181,s,g1-11,1719.3,120%
182,i,g0-00,3.1666666666666665,120%
182,i,g0-01,3.6666666666666665,120%
182,i,g0-10,2.857142857142857,120%
182,i,g0-11,3.142857142857143,120%
182,i,g1-00,3.5714285714285716,120%
182,i,g1-01,3.4285714285714284,120%
182,i,g1-10,2.7142857142857144,120%
182,i,g1-11,4.75,120%
182,r,g0-00,459.8,120%
182,r,g0-01,387.3,120%
182,r,g0-10,430.1,120%
182,r,g0-11,380.3,120%
182,r,g1-00,1088.3,120%
182,r,g1-01,1507.0,120%
182,r,g1-10,1020.0,120%
182,r,g1-11,1437.5,120%
182,s,g0-00,743.0,120%
182,s,g0-01,442.2,120%
182,s,g0-10,760.9,120%
182,s,g0-11,462.4,120%
182,s,g1-00,1704.5,120%
182,s,g1-01,1658.9,120%
182,s,g1-10,1785.1,120%
182,s,g1-11,1713.8,120%
183,i,g0-00,3.4285714285714284,120%
183,i,g0-01,2.857142857142857,120%
183,i,g0-10,3.142857142857143,120%
183,i,g0-11,3.7142857142857144,120%
183,i,g1-00,2.0,120%
183,i,g1-01,3.5,120%
183,i,g1-10,1.75,120%
183,i,g1-11,4.428571428571429,120%
183,r,g0-00,462.9,120%
183,r,g0-01,389.2,120%
183,r,g0-10,437.7,120%
183,r,g0-11,378.2,120%
183,r,g1-00,1079.5,120%
183,r,g1-01,1497.2,120%
183,r,g1-10,1007.3,120%
183,r,g1-11,1434.1,120%
183,s,g0-00,745.3,120%
183,s,g0-01,426.3,120%
183,s,g0-10,779.5,120%
183,s,g0-11,456.2,120%
183,s,g1-00,1708.7,120%
183,s,g1-01,1683.2,120%
183,s,g1-10,1771.9,120%
183,s,g1-11,1725.8,120%
184,i,g0-00,2.7142857142857144,120%
184,i,g0-01,3.4,120%
184,i,g0-10,2.875,120%
184,i,g0-11,3.1666666666666665,120%
184,i,g1-00,3.1666666666666665,120%
184,i,g1-01,3.857142857142857,120%
184,i,g1-10,2.142857142857143,120%
184,i,g1-11,5.142857142857143,120%
184,r,g0-00,472.3,120%
184,r,g0-01,380.2,120%
184,r,g0-10,427.0,120%
184,r,g0-11,367.5,120%
184,r,g1-00,1065.3,120%
184,r,g1-01,1498.3,120%
184,r,g1-10,1011.5,120%
184,r,g1-11,1440.7,120%
184,s,g0-00,742.2,120%
184,s,g0-01,444.5,120%
184,s,g0-10,777.5,120%
184,s,g0-11,458.7,120%
184,s,g1-00,1716.4,120%
184,s,g1-01,1672.6,120%
184,s,g1-10,1780.2,120%
184,s,g1-11,1727.6,120%
185,i,g0-00,2.857142857142857,120%
185,i,g0-01,3.8333333333333335,120%
185,i,g0-10,2.857142857142857,120%
185,i,g0-11,3.8,120%
185,i,g1-00,2.5714285714285716,120%
185,i,g1-01,3.142857142857143,120%
185,i,g1-10,2.857142857142857,120%
185,i,g1-11,4.625,120%
185,r,g0-00,448.9,120%
185,r,g0-01,397.4,120%
185,r,g0-10,428.1,120%
185,r,g0-11,368.3,120%
185,r,g1-00,1082.6,120%
185,r,g1-01,1473.8,120%
185,r,g1-10,1005.6,120%
185,r,g1-11,1433.2,120%
185,s,g0-00,740.7,120%
185,s,g0-01,434.9,120%
185,s,g0-10,784.6,120%
185,s,g0-11,472.0,120%
185,s,g1-00,1724.0,120%
185,s,g1-01,1689.4,120%
185,s,g1-10,1777.7,120%
185,s,g1-11,1720.9,120%
186,i,g0-00,3.0,120%
186,i,g0-01,2.8333333333333335,120%
186,i,g0-10,3.0,120%
186,i,g0-11,4.0,120%
186,i,g1-00,2.5714285714285716,120%
186,i,g1-01,3.7142857142857144,120%
186,i,g1-10,2.75,120%
186,i,g1-11,3.75,120%
186,r,g0-00,460.8,120%
186,r,g0-01,382.9,120%
186,r,g0-10,421.8,120%
186,r,g0-11,366.9,120%
186,r,g1-00,1064.6,120%
186,r,g1-01,1480.3,120%
186,r,g1-10,1006.3,120%
186,r,g1-11,1427.7,120%
186,s,g0-00,726.0,120%
186,s,g0-01,436.2,120%
186,s,g0-10,783.3,120%
186,s,g0-11,448.7,120%
186,s,g1-00,1745.3,120%
186,s,g1-01,1696.3,120%
186,s,g1-10,1784.3,120%
186,s,g1-11,1751.3,120%
187,i,g0-00,2.625,120%
187,i,g0-01,3.6666666666666665,120%
187,i,g0-10,3.142857142857143,120%
187,i,g0-11,4.0,120%
187,i,g1-00,2.4285714285714284,120%
187,i,g1-01,4.333333333333333,120%
187,i,g1-10,4.333333333333333,120%
187,i,g1-11,4.428571428571429,120%
187,r,g0-00,454.0,120%
187,r,g0-01,371.6,120%
187,r,g0-10,424.9,120%
187,r,g0-11,363.2,120%
187,r,g1-00,1064.5,120%
187,r,g1-01,1485.7,120%
187,r,g1-10,997.9,120%
187,r,g1-11,1424.9,120%
187,s,g0-00,751.2,120%
187,s,g0-01,439.7,120%
187,s,g0-10,774.4,120%
187,s,g0-11,470.3,120%
187,s,g1-00,1726.5,120%
187,s,g1-01,1698.2,120%
187,s,g1-10,1798.0,120%
187,s,g1-11,1736.1,120%
188,i,g0-00,2.1666666666666665,120%
188,i,g0-01,3.1666666666666665,120%
188,i,g0-10,3.125,120%
188,i,g0-11,2.4285714285714284,120%
188,i,g1-00,3.3333333333333335,120%
188,i,g1-01,3.5714285714285716,120%
188,i,g1-10,3.125,120%
188,i,g1-11,4.714285714285714,120%
188,r,g0-00,446.8,120%
188,r,g0-01,386.5,120%
188,r,g0-10,423.2,120%
188,r,g0-11,353.4,120%
188,r,g1-00,1065.5,120%
188,r,g1-01,1463.6,120%
188,r,g1-10,993.8,120%
188,r,g1-11,1430.3,120%
188,s,g0-00,735.6,120%
188,s,g0-01,463.3,120%
188,s,g0-10,777.6,120%
188,s,g0-11,460.4,120%
188,s,g1-00,1748.8,120%
188,s,g1-01,1682.2,120%
188,s,g1-10,1800.4,120%
188,s,g1-11,1750.9,120%
189,i,g0-00,2.4285714285714284,120%
189,i,g0-01,3.1666666666666665,120%
189,i,g0-10,2.7777777777777777,120%
189,i,g0-11,3.8333333333333335,120%
189,i,g1-00,2.3333333333333335,120%
189,i,g1-01,2.5,120%
189,i,g1-10,3.6666666666666665,120%
189,i,g1-11,3.375,120%
189,r,g0-00,447.8,120%
189,r,g0-01,377.8,120%
189,r,g0-10,423.1,120%
189,r,g0-11,376.1,120%
189,r,g1-00,1057.4,120%
189,r,g1-01,1465.3,120%
189,r,g1-10,988.0,120%
189,r,g1-11,1403.0,120%
189,s,g0-00,748.2,120%
189,s,g0-01,443.4,120%
189,s,g0-10,796.3,120%
189,s,g0-11,463.4,120%
189,s,g1-00,1743.5,120%
189,s,g1-01,1710.1,120%
189,s,g1-10,1786.8,120%
189,s,g1-11,1752.5,120%
190,i,g0-00,1.8333333333333333,120%
190,i,g0-01,2.2,120%
190,i,g0-10,3.857142857142857,120%
190,i,g0-11,2.5714285714285716,120%
190,i,g1-00,2.2857142857142856,120%
190,i,g1-01,2.857142857142857,120%
190,i,g1-10,3.4444444444444446,120%
190,i,g1-11,3.5714285714285716,120%
190,r,g0-00,452.9,120%
190,r,g0-01,380.6,120%
190,r,g0-10,429.7,120%
190,r,g0-11,374.2,120%
190,r,g1-00,1046.7,120%
190,r,g1-01,1454.2,120%
190,r,g1-10,976.4,120%
190,r,g1-11,1397.6,120%
190,s,g0-00,763.2,120%
190,s,g0-01,458.1,120%
190,s,g0-10,791.9,120%
190,s,g0-11,464.5,120%
190,s,g1-00,1734.5,120%
190,s,g1-01,1704.0,120%
190,s,g1-10,1796.2,120%
190,s,g1-11,1759.4,120%
191,i,g0-00,1.8333333333333333,120%
191,i,g0-01,2.857142857142857,120%
191,i,g0-10,3.5,120%
191,i,g0-11,2.5714285714285716,120%
191,i,g1-00,2.142857142857143,120%
191,i,g1-01,2.3333333333333335,120%
191,i,g1-10,4.0,120%
191,i,g1-11,3.6666666666666665,120%
191,r,g0-00,452.3,120%
191,r,g0-01,373.3,120%
191,r,g0-10,416.6,120%
191,r,g0-11,364.6,120%
191,r,g1-00,1042.0,120%
191,r,g1-01,1453.9,120%
191,r,g1-10,982.3,120%
191,r,g1-11,1399.8,120%
191,s,g0-00,753.6,120%
191,s,g0-01,448.7,120%
191,s,g0-10,785.1,120%
191,s,g0-11,478.3,120%
191,s,g1-00,1749.5,120%
191,s,g1-01,1720.7,120%
191,s,g1-10,1810.4,120%
191,s,g1-11,1753.3,120%
192,i,g0-00,1.5714285714285714,120%
192,i,g0-01,2.25,120%
192,i,g0-10,3.5,120%
192,i,g0-11,3.0,120%
192,i,g1-00,2.0,120%
192,i,g1-01,2.0,120%
192,i,g1-10,3.5555555555555554,120%
192,i,g1-11,3.0,120%
192,r,g0-00,446.9,120%
192,r,g0-01,374.3,120%
192,r,g0-10,418.4,120%
192,r,g0-11,362.1,120%
192,r,g1-00,1042.0,120%
192,r,g1-01,1443.8,120%
192,r,g1-10,975.6,120%
192,r,g1-11,1394.7,120%
192,s,g0-00,751.8,120%
192,s,g0-01,456.8,120%
192,s,g0-10,796.6,120%
192,s,g0-11,476.9,120%
192,s,g1-00,1757.0,120%
192,s,g1-01,1721.7,120%
192,s,g1-10,1804.1,120%
192,s,g1-11,1762.4,120%
193,i,g0-00,2.125,120%
193,i,g0-01,2.625,120%
193,i,g0-10,3.5714285714285716,120%
193,i,g0-11,3.3333333333333335,120%
193,i,g1-00,1.5,120%
193,i,g1-01,2.0,120%
193,i,g1-10,2.6666666666666665,120%
193,i,g1-11,4.0,120%
193,r,g0-00,441.2,120%
193,r,g0-01,371.0,120%
193,r,g0-10,419.2,120%
193,r,g0-11,357.3,120%
193,r,g1-00,1041.5,120%
193,r,g1-01,1438.3,120%
193,r,g1-10,970.6,120%
193,r,g1-11,1393.4,120%
193,s,g0-00,733.9,120%
193,s,g0-01,464.2,120%
193,s,g0-10,794.9,120%
193,s,g0-11,478.7,120%
193,s,g1-00,1780.8,120%
193,s,g1-01,1722.6,120%
193,s,g1-10,1811.2,120%
193,s,g1-11,1766.2,120%
194,i,g0-00,2.0,120%
194,i,g0-01,2.4285714285714284,120%
194,i,g0-10,2.857142857142857,120%
194,i,g0-11,2.0,120%
194,i,g1-00,2.4,120%
194,i,g1-01,2.5,120%
194,i,g1-10,3.8,120%
194,i,g1-11,5.0,120%
194,r,g0-00,443.6,120%
194,r,g0-01,373.6,120%
194,r,g0-10,402.3,120%
194,r,g0-11,361.6,120%
194,r,g1-00,1033.0,120%
194,r,g1-01,1429.3,120%
194,r,g1-10,983.0,120%
194,r,g1-11,1382.6,120%
194,s,g0-00,753.9,120%
194,s,g0-01,444.6,120%
194,s,g0-10,795.2,120%
194,s,g0-11,477.8,120%
194,s,g1-00,1766.7,120%
194,s,g1-01,1748.8,120%
194,s,g1-10,1815.6,120%
194,s,g1-11,1773.6,120%
195,i,g0-00,2.1666666666666665,120%
195,i,g0-01,1.875,120%
195,i,g0-10,3.0,120%
195,i,g0-11,2.8,120%
195,i,g1-00,2.125,120%
195,i,g1-01,2.5,120%
195,i,g1-10,3.5,120%
195,i,g1-11,4.142857142857143,120%
195,r,g0-00,446.5,120%
195,r,g0-01,369.7,120%
195,r,g0-10,418.5,120%
195,r,g0-11,361.7,120%
195,r,g1-00,1022.8,120%
195,r,g1-01,1426.6,120%
195,r,g1-10,962.0,120%
195,r,g1-11,1377.0,120%
195,s,g0-00,759.8,120%
195,s,g0-01,449.6,120%
195,s,g0-10,796.6,120%
195,s,g0-11,488.9,120%
195,s,g1-00,1767.9,120%
195,s,g1-01,1750.6,120%
195,s,g1-10,1819.0,120%
195,s,g1-11,1768.1,120%
196,i,g0-00,2.0,120%
196,i,g0-01,1.5,120%
196,i,g0-10,2.5714285714285716,120%
196,i,g0-11,2.4285714285714284,120%
196,i,g1-00,1.625,120%
196,i,g1-01,2.875,120%
196,i,g1-10,3.6666666666666665,120%
196,i,g1-11,4.142857142857143,120%
196,r,g0-00,442.7,120%
196,r,g0-01,362.2,120%
196,r,g0-10,414.2,120%
196,r,g0-11,352.6,120%
196,r,g1-00,1020.7,120%
196,r,g1-01,1427.0,120%
196,r,g1-10,960.5,120%
196,r,g1-11,1378.3,120%
196,s,g0-00,780.6,120%
196,s,g0-01,464.8,120%
196,s,g0-10,799.2,120%
196,s,g0-11,487.8,120%
196,s,g1-00,1753.3,120%
196,s,g1-01,1742.8,120%
196,s,g1-10,1822.1,120%
196,s,g1-11,1776.7,120%
197,i,g0-00,1.7142857142857142,120%
197,i,g0-01,1.625,120%
197,i,g0-10,3.4,120%
197,i,g0-11,3.1666666666666665,120%
197,i,g1-00,2.142857142857143,120%
197,i,g1-01,3.4285714285714284,120%
197,i,g1-10,2.857142857142857,120%
197,i,g1-11,2.7142857142857144,120%
197,r,g0-00,426.4,120%
197,r,g0-01,375.5,120%
197,r,g0-10,413.2,120%
197,r,g0-11,358.2,120%
197,r,g1-00,1030.9,120%
197,r,g1-01,1407.4,120%
197,r,g1-10,956.2,120%
197,r,g1-11,1365.9,120%
197,s,g0-00,765.5,120%
197,s,g0-01,462.2,120%
197,s,g0-10,798.9,120%
197,s,g0-11,474.5,120%
197,s,g1-00,1774.5,120%
197,s,g1-01,1751.2,120%
197,s,g1-10,1828.0,120%
197,s,g1-11,1797.6,120%
198,i,g0-00,2.125,120%
198,i,g0-01,2.0,120%
198,i,g0-10,3.6,120%
198,i,g0-11,2.5,120%
198,i,g1-00,1.875,120%
198,i,g1-01,2.625,120%
198,i,g1-10,2.4285714285714284,120%
198,i,g1-11,3.25,120%
198,r,g0-00,430.7,120%
198,r,g0-01,360.8,120%
198,r,g0-10,403.3,120%
198,r,g0-11,359.1,120%
198,r,g1-00,1021.5,120%
198,r,g1-01,1415.3,120%
198,r,g1-10,960.1,120%
198,r,g1-11,1357.6,120%
198,s,g0-00,787.0,120%
198,s,g0-01,466.7,120%
198,s,g0-10,803.0,120%
198,s,g0-11,478.9,120%
198,s,g1-00,1757.6,120%
198,s,g1-01,1753.7,120%
198,s,g1-10,1830.1,120%
198,s,g1-11,1800.3,120%
199,i,g0-00,1.625,120%
199,i,g0-01,2.6666666666666665,120%
199,i,g0-10,3.5,120%
199,i,g0-11,2.4,120%
199,i,g1-00,2.5,120%
199,i,g1-01,3.2857142857142856,120%
199,i,g1-10,1.8571428571428572,120%
199,i,g1-11,2.625,120%
199,r,g0-00,430.6,120%
199,r,g0-01,362.2,120%
199,r,g0-10,409.8,120%
199,r,g0-11,347.7,120%
199,r,g1-00,1015.7,120%
199,r,g1-01,1407.8,120%
199,r,g1-10,949.7,120%
199,r,g1-11,1362.6,120%
199,s,g0-00,780.7,120%
199,s,g0-01,465.8,120%
199,s,g0-10,801.7,120%
199,s,g0-11,479.5,120%
199,s,g1-00,1770.2,120%
199,s,g1-01,1760.3,120%
199,s,g1-10,1835.4,120%
199,s,g1-11,1806.9,120%
200,i,g0-00,1.8571428571428572,120%
200,i,g0-01,2.5,120%
200,i,g0-10,2.625,120%
200,i,g0-11,2.0,120%
200,i,g1-00,1.7142857142857142,120%
200,i,g1-01,2.625,120%
200,i,g1-10,2.5,120%
200,i,g1-11,3.5714285714285716,120%
200,r,g0-00,439.0,120%
200,r,g0-01,366.8,120%
200,r,g0-10,404.6,120%
200,r,g0-11,345.9,120%
200,r,g1-00,1003.0,120%
200,r,g1-01,1397.1,120%
200,r,g1-10,950.5,120%
200,r,g1-11,1357.7,120%
200,s,g0-00,764.3,120%
200,s,g0-01,453.2,120%
200,s,g0-10,789.6,120%
200,s,g0-11,482.9,120%
200,s,g1-00,1791.2,120%
200,s,g1-01,1779.3,120%
200,s,g1-10,1851.7,120%
200,s,g1-11,1809.8,120%
201,i,g0-00,2.1666666666666665,120%
201,i,g0-01,1.7142857142857142,120%
201,i,g0-10,2.625,120%
201,i,g0-11,2.8333333333333335,120%
201,i,g1-00,1.875,120%
201,i,g1-01,3.375,120%
201,i,g1-10,2.8,120%
201,i,g1-11,3.142857142857143,120%
201,r,g0-00,434.9,120%
201,r,g0-01,361.8,120%
201,r,g0-10,405.8,120%
201,r,g0-11,343.7,120%
201,r,g1-00,1001.7,120%
201,r,g1-01,1396.5,120%
201,r,g1-10,943.7,120%
201,r,g1-11,1353.4,120%
201,s,g0-00,785.1,120%
201,s,g0-01,469.6,120%
201,s,g0-10,804.0,120%
201,s,g0-11,484.6,120%
201,s,g1-00,1775.5,120%
201,s,g1-01,1768.2,120%
201,s,g1-10,1843.0,120%
201,s,g1-11,1814.4,120%
202,i,g0-00,2.8,120%
202,i,g0-01,2.5,120%
202,i,g0-10,3.0,120%
202,i,g0-11,3.1666666666666665,120%
202,i,g1-00,2.0,120%
202,i,g1-01,3.6666666666666665,120%
202,i,g1-10,2.7142857142857144,120%
202,i,g1-11,2.875,120%
202,r,g0-00,427.3,120%
202,r,g0-01,352.1,120%
202,r,g0-10,410.2,120%
202,r,g0-11,343.7,120%
202,r,g1-00,1004.6,120%
202,r,g1-01,1398.5,120%
202,r,g1-10,933.3,120%
202,r,g1-11,1346.2,120%
202,s,g0-00,779.3,120%
202,s,g0-01,465.7,120%
202,s,g0-10,801.4,120%
202,s,g0-11,493.8,120%
202,s,g1-00,1786.0,120%
202,s,g1-01,1779.5,120%
202,s,g1-10,1851.1,120%
202,s,g1-11,1812.1,120%
203,i,g0-00,2.3333333333333335,120%
203,i,g0-01,2.2857142857142856,120%
203,i,g0-10,2.5555555555555554,120%
203,i,g0-11,2.5,120%
203,i,g1-00,2.2,120%
203,i,g1-01,3.7142857142857144,120%
203,i,g1-10,2.5714285714285716,120%
203,i,g1-11,2.625,120%
203,r,g0-00,432.5,120%
203,r,g0-01,355.2,120%
203,r,g0-10,395.1,120%
203,r,g0-11,353.5,120%
203,r,g1-00,993.9,120%
203,r,g1-01,1389.2,120%
203,r,g1-10,942.1,120%
203,r,g1-11,1329.4,120%
203,s,g0-00,775.9,120%
203,s,g0-01,481.1,120%
203,s,g0-10,803.8,120%
203,s,g0-11,478.3,120%
203,s,g1-00,1795.2,120%
203,s,g1-01,1770.3,120%
203,s,g1-10,1854.9,120%
203,s,g1-11,1835.2,120%
204,i,g0-00,1.8333333333333333,120%
204,i,g0-01,2.4,120%
204,i,g0-10,2.888888888888889,120%
204,i,g0-11,3.1666666666666665,120%
204,i,g1-00,2.142857142857143,120%
204,i,g1-01,3.625,120%
204,i,g1-10,2.375,120%
204,i,g1-11,2.75,120%
204,r,g0-00,429.3,120%
204,r,g0-01,360.1,120%
204,r,g0-10,398.5,120%
204,r,g0-11,355.0,120%
204,r,g1-00,991.4,120%
204,r,g1-01,1377.1,120%
204,r,g1-10,934.5,120%
204,r,g1-11,1321.8,120%
204,s,g0-00,777.4,120%
204,s,g0-01,466.1,120%
204,s,g0-10,807.9,120%
204,s,g0-11,485.1,120%
204,s,g1-00,1799.3,120%
204,s,g1-01,1792.6,120%
204,s,g1-10,1854.6,120%
