time,infection_status,risk_group,count,model
199,s,g0-11,445.3,80%
199,s,g1-00,1607.7,80%
199,s,g1-01,1566.2,80%
199,s,g1-10,1663.5,80%
199,s,g1-11,1616.5,80%
200,i,g0-00,3.5,80%
200,i,g0-01,3.7142857142857144,80%
200,i,g0-10,3.142857142857143,80%
200,i,g0-11,4.428571428571429,80%
200,i,g1-00,4.333333333333333,80%
200,i,g1-01,4.833333333333333,80%
200,i,g1-10,3.142857142857143,80%
200,i,g1-11,5.25,80%
200,r,g0-00,504.3,80%
200,r,g0-01,418.5,80%
200,r,g0-10,481.3,80%
200,r,g0-11,402.5,80%
200,r,g1-00,1178.7,80%
200,r,g1-01,1595.3,80%
200,r,g1-10,1120.0,80%
200,r,g1-11,1522.1,80%
200,s,g0-00,696.0,80%
200,s,g0-01,421.0,80%
200,s,g0-10,725.0,80%
200,s,g0-11,436.6,80%
200,s,g1-00,1616.3,80%
200,s,g1-01,1559.7,80%
200,s,g1-10,1669.3,80%
200,s,g1-11,1631.5,80%
201,i,g0-00,4.285714285714286,80%
201,i,g0-01,4.428571428571429,80%
201,i,g0-10,3.4285714285714284,80%
201,i,g0-11,5.0,80%
201,i,g1-00,3.0,80%
201,i,g1-01,4.833333333333333,80%
201,i,g1-10,2.0,80%
201,i,g1-11,5.0,80%
201,r,g0-00,499.0,80%
201,r,g0-01,405.5,80%
201,r,g0-10,484.0,80%
201,r,g0-11,387.0,80%
201,r,g1-00,1176.9,80%
201,r,g1-01,1600.1,80%
201,r,g1-10,1110.8,80%
201,r,g1-11,1530.7,80%
201,s,g0-00,697.6,80%
201,s,g0-01,411.4,80%
201,s,g0-10,740.3,80%
201,s,g0-11,440.5,80%
201,s,g1-00,1621.4,80%
201,s,g1-01,1577.0,80%
201,s,g1-10,1661.1,80%
201,s,g1-11,1634.3,80%
202,i,g0-00,5.4,80%
202,i,g0-01,3.25,80%
202,i,g0-10,2.857142857142857,80%
202,i,g0-11,6.166666666666667,80%
202,i,g1-00,3.142857142857143,80%
202,i,g1-01,6.0,80%
202,i,g1-10,3.0,80%
202,i,g1-11,5.857142857142857,80%
202,r,g0-00,505.1,80%
202,r,g0-01,409.7,80%
202,r,g0-10,477.4,80%
202,r,g0-11,400.3,80%
202,r,g1-00,1164.0,80%
202,r,g1-01,1589.7,80%
202,r,g1-10,1112.0,80%
202,r,g1-11,1510.2,80%
202,s,g0-00,708.5,80%
202,s,g0-01,417.5,80%
202,s,g0-10,743.9,80%
202,s,g0-11,436.2,80%
202,s,g1-00,1617.5,80%
202,s,g1-01,1576.3,80%
202,s,g1-10,1662.9,80%
202,s,g1-11,1645.5,80%
203,i,g0-00,4.285714285714286,80%
203,i,g0-01,4.125,80%
203,i,g0-10,3.857142857142857,80%
203,i,g0-11,6.0,80%
203,i,g1-00,6.25,80%
203,i,g1-01,5.142857142857143,80%
203,i,g1-10,2.4285714285714284,80%
203,i,g1-11,7.142857142857143,80%
203,r,g0-00,504.8,80%
203,r,g0-01,406.2,80%
203,r,g0-10,478.4,80%
203,r,g0-11,395.4,80%
203,r,g1-00,1157.1,80%
203,r,g1-01,1585.7,80%
203,r,g1-10,1106.0,80%
203,r,g1-11,1508.2,80%
203,s,g0-00,699.0,80%
203,s,g0-01,412.4,80%
203,s,g0-10,730.6,80%
203,s,g0-11,444.1,80%
203,s,g1-00,1633.6,80%
203,s,g1-01,1588.8,80%
203,s,g1-10,1680.6,80%
203,s,g1-11,1643.7,80%
204,i,g0-00,3.4285714285714284,80%
204,i,g0-01,3.857142857142857,80%
204,i,g0-10,3.857142857142857,80%
204,i,g0-11,6.142857142857143,80%
204,i,g1-00,5.8,80%
204,i,g1-01,4.375,80%
204,i,g1-10,2.7142857142857144,80%
204,i,g1-11,6.142857142857143,80%
204,r,g0-00,500.6,80%
204,r,g0-01,414.2,80%
204,r,g0-10,471.7,80%
204,r,g0-11,400.2,80%
204,r,g1-00,1153.8,80%
204,r,g1-01,1570.9,80%
204,r,g1-10,1106.9,80%
204,r,g1-11,1495.8,80%
204,s,g0-00,708.5,80%
204,s,g0-01,422.3,80%
204,s,g0-10,753.6,80%
204,s,g0-11,444.1,80%
204,s,g1-00,1631.8,80%
204,s,g1-01,1586.4,80%
204,s,g1-10,1663.2,80%
204,s,g1-11,1651.3,80%
205,i,g0-00,5.833333333333333,80%
205,i,g0-01,3.75,80%
205,i,g0-10,4.142857142857143,80%
205,i,g0-11,6.0,80%
205,i,g1-00,3.4285714285714284,80%
205,i,g1-01,4.571428571428571,80%
205,i,g1-10,3.4285714285714284,80%
205,i,g1-11,6.0,80%
205,r,g0-00,491.8,80%
205,r,g0-01,401.7,80%
205,r,g0-10,464.8,80%
205,r,g0-11,383.7,80%
205,r,g1-00,1156.1,80%
205,r,g1-01,1575.5,80%
205,r,g1-10,1108.2,80%
205,r,g1-11,1504.7,80%
205,s,g0-00,702.5,80%
205,s,g0-01,427.2,80%
205,s,g0-10,737.0,80%
205,s,g0-11,444.1,80%
205,s,g1-00,1643.7,80%
205,s,g1-01,1589.4,80%
205,s,g1-10,1684.7,80%
205,s,g1-11,1659.1,80%
206,i,g0-00,6.5,80%
206,i,g0-01,4.285714285714286,80%
206,i,g0-10,5.0,80%
206,i,g0-11,5.714285714285714,80%
206,i,g1-00,3.0,80%
206,i,g1-01,5.428571428571429,80%
206,i,g1-10,3.857142857142857,80%
206,i,g1-11,6.857142857142857,80%
206,r,g0-00,487.7,80%
206,r,g0-01,419.7,80%
206,r,g0-10,472.6,80%
206,r,g0-11,382.3,80%
206,r,g1-00,1153.9,80%
206,r,g1-01,1549.1,80%
206,r,g1-10,1093.6,80%
206,r,g1-11,1500.4,80%
206,s,g0-00,712.3,80%
206,s,g0-01,416.9,80%
206,s,g0-10,733.8,80%
206,s,g0-11,442.6,80%
206,s,g1-00,1640.1,80%
206,s,g1-01,1607.5,80%
206,s,g1-10,1694.3,80%
206,s,g1-11,1665.9,80%
207,i,g0-00,5.833333333333333,80%
207,i,g0-01,6.142857142857143,80%
207,i,g0-10,4.857142857142857,80%
207,i,g0-11,5.142857142857143,80%
207,i,g1-00,3.2857142857142856,80%
207,i,g1-01,4.428571428571429,80%
207,i,g1-10,4.333333333333333,80%
207,i,g1-11,7.714285714285714,80%
207,r,g0-00,488.8,80%
207,r,g0-01,410.3,80%
207,r,g0-10,468.2,80%
207,r,g0-11,382.1,80%
207,r,g1-00,1147.6,80%
207,r,g1-01,1549.8,80%
207,r,g1-10,1093.0,80%
207,r,g1-11,1493.7,80%
207,s,g0-00,705.0,80%
207,s,g0-01,418.9,80%
207,s,g0-10,735.2,80%
207,s,g0-11,431.0,80%
207,s,g1-00,1652.8,80%
207,s,g1-01,1613.6,80%
207,s,g1-10,1697.6,80%
207,s,g1-11,1684.2,80%
208,i,g0-00,4.0,80%
208,i,g0-01,4.142857142857143,80%
208,i,g0-10,4.714285714285714,80%
208,i,g0-11,5.285714285714286,80%
208,i,g1-00,4.857142857142857,80%
208,i,g1-01,5.714285714285714,80%
208,i,g1-10,3.5714285714285716,80%
208,i,g1-11,9.428571428571429,80%
208,r,g0-00,488.9,80%
208,r,g0-01,400.7,80%
208,r,g0-10,465.7,80%
208,r,g0-11,383.7,80%
208,r,g1-00,1140.3,80%
208,r,g1-01,1553.0,80%
208,r,g1-10,1089.8,80%
208,r,g1-11,1484.4,80%
208,s,g0-00,696.4,80%
208,s,g0-01,423.8,80%
208,s,g0-10,730.7,80%
208,s,g0-11,436.6,80%
208,s,g1-00,1668.6,80%
208,s,g1-01,1615.6,80%
208,s,g1-10,1708.0,80%
208,s,g1-11,1685.0,80%
209,i,g0-00,5.666666666666667,80%
209,i,g0-01,4.857142857142857,80%
209,i,g0-10,4.571428571428571,80%
209,i,g0-11,6.0,80%
209,i,g1-00,3.857142857142857,80%
209,i,g1-01,6.0,80%
209,i,g1-10,4.714285714285714,80%
209,i,g1-11,8.285714285714286,80%
209,r,g0-00,490.0,80%
209,r,g0-01,402.8,80%
209,r,g0-10,463.8,80%
209,r,g0-11,380.3,80%
209,r,g1-00,1134.1,80%
209,r,g1-01,1542.2,80%
209,r,g1-10,1085.1,80%
209,r,g1-11,1481.4,80%
209,s,g0-00,717.6,80%
209,s,g0-01,418.6,80%
209,s,g0-10,746.3,80%
209,s,g0-11,448.3,80%
209,s,g1-00,1652.2,80%
209,s,g1-01,1628.8,80%
209,s,g1-10,1698.3,80%
209,s,g1-11,1680.0,80%
210,i,g0-00,5.571428571428571,80%
210,i,g0-01,4.5,80%
210,i,g0-10,5.714285714285714,80%
210,i,g0-11,6.285714285714286,80%
210,i,g1-00,5.2,80%
210,i,g1-01,6.571428571428571,80%
210,i,g1-10,5.285714285714286,80%
210,i,g1-11,8.142857142857142,80%
210,r,g0-00,490.2,80%
210,r,g0-01,396.4,80%
210,r,g0-10,461.8,80%
210,r,g0-11,384.3,80%
210,r,g1-00,1127.9,80%
210,r,g1-01,1542.5,80%
210,r,g1-10,1082.2,80%
210,r,g1-11,1470.4,80%
210,s,g0-00,709.1,80%
210,s,g0-01,428.6,80%
210,s,g0-10,739.6,80%
210,s,g0-11,460.1,80%
210,s,g1-00,1666.3,80%
210,s,g1-01,1625.2,80%
210,s,g1-10,1708.7,80%
210,s,g1-11,1675.1,80%
211,i,g0-00,6.428571428571429,80%
211,i,g0-01,4.428571428571429,80%
211,i,g0-10,5.857142857142857,80%
211,i,g0-11,6.142857142857143,80%
211,i,g1-00,4.0,80%
211,i,g1-01,6.142857142857143,80%
211,i,g1-10,6.285714285714286,80%
211,i,g1-11,7.714285714285714,80%
211,r,g0-00,472.1,80%
211,r,g0-01,405.1,80%
211,r,g0-10,465.9,80%
211,r,g0-11,379.0,80%
211,r,g1-00,1139.8,80%
211,r,g1-01,1527.3,80%
211,r,g1-10,1074.0,80%
211,r,g1-11,1469.1,80%
211,s,g0-00,719.4,80%
211,s,g0-01,430.6,80%
211,s,g0-10,755.3,80%
211,s,g0-11,453.4,80%
211,s,g1-00,1662.2,80%
211,s,g1-01,1629.6,80%
211,s,g1-10,1696.3,80%
211,s,g1-11,1688.8,80%
212,i,g0-00,7.333333333333333,80%
212,i,g0-01,5.142857142857143,80%
212,i,g0-10,7.571428571428571,80%
212,i,g0-11,6.285714285714286,80%
212,i,g1-00,3.8333333333333335,80%
212,i,g1-01,6.714285714285714,80%
212,i,g1-10,4.285714285714286,80%
212,i,g1-11,8.571428571428571,80%
212,r,g0-00,489.9,80%
212,r,g0-01,400.9,80%
212,r,g0-10,457.2,80%
212,r,g0-11,378.8,80%
212,r,g1-00,1115.9,80%
212,r,g1-01,1523.7,80%
212,r,g1-10,1076.2,80%
212,r,g1-11,1463.7,80%
212,s,g0-00,724.1,80%
212,s,g0-01,435.3,80%
212,s,g0-10,772.5,80%
212,s,g0-11,462.4,80%
212,s,g1-00,1663.4,80%
212,s,g1-01,1631.8,80%
212,s,g1-10,1685.8,80%
212,s,g1-11,1684.7,80%
213,i,g0-00,6.0,80%
213,i,g0-01,5.142857142857143,80%
213,i,g0-10,6.571428571428571,80%
213,i,g0-11,6.142857142857143,80%
213,i,g1-00,4.714285714285714,80%
213,i,g1-01,6.714285714285714,80%
213,i,g1-10,5.166666666666667,80%
213,i,g1-11,9.142857142857142,80%
213,r,g0-00,481.7,80%
213,r,g0-01,385.9,80%
213,r,g0-10,457.0,80%
213,r,g0-11,392.5,80%
213,r,g1-00,1117.8,80%
213,r,g1-01,1531.6,80%
213,r,g1-10,1072.4,80%
213,r,g1-11,1443.7,80%
213,s,g0-00,721.1,80%
213,s,g0-01,428.7,80%
213,s,g0-10,753.3,80%
213,s,g0-11,454.1,80%
213,s,g1-00,1672.5,80%
213,s,g1-01,1645.5,80%
213,s,g1-10,1709.6,80%
213,s,g1-11,1699.0,80%
214,i,g0-00,7.428571428571429,80%
214,i,g0-01,5.333333333333333,80%
214,i,g0-10,6.857142857142857,80%
214,i,g0-11,5.714285714285714,80%
214,i,g1-00,3.5714285714285716,80%
214,i,g1-01,7.0,80%
214,i,g1-10,4.714285714285714,80%
214,i,g1-11,9.142857142857142,80%
214,r,g0-00,471.1,80%
214,r,g0-01,396.4,80%
214,r,g0-10,464.0,80%
214,r,g0-11,372.7,80%
214,r,g1-00,1122.5,80%
214,r,g1-01,1514.4,80%
214,r,g1-10,1059.6,80%
214,r,g1-11,1459.3,80%
214,s,g0-00,712.1,80%
214,s,g0-01,430.7,80%
214,s,g0-10,739.1,80%
214,s,g0-11,466.0,80%
214,s,g1-00,1686.6,80%
214,s,g1-01,1650.4,80%
214,s,g1-10,1729.2,80%
214,s,g1-11,1691.6,80%
215,i,g0-00,8.0,80%
215,i,g0-01,5.0,80%
215,i,g0-10,6.571428571428571,80%
215,i,g0-11,6.428571428571429,80%
215,i,g1-00,4.333333333333333,80%
215,i,g1-01,8.285714285714286,80%
215,i,g1-10,5.142857142857143,80%
215,i,g1-11,8.714285714285714,80%
215,r,g0-00,483.1,80%
215,r,g0-01,396.0,80%
215,r,g0-10,450.4,80%
215,r,g0-11,382.5,80%
215,r,g1-00,1104.4,80%
215,r,g1-01,1506.4,80%
215,r,g1-10,1068.3,80%
215,r,g1-11,1443.0,80%
215,s,g0-00,731.3,80%
215,s,g0-01,438.5,80%
215,s,g0-10,763.1,80%
215,s,g0-11,455.0,80%
215,s,g1-00,1673.8,80%
215,s,g1-01,1650.3,80%
215,s,g1-10,1710.0,80%
215,s,g1-11,1708.9,80%
216,i,g0-00,6.0,80%
216,i,g0-01,4.714285714285714,80%
216,i,g0-10,6.571428571428571,80%
216,i,g0-11,7.428571428571429,80%
216,i,g1-00,5.571428571428571,80%
216,i,g1-01,7.714285714285714,80%
216,i,g1-10,4.857142857142857,80%
216,i,g1-11,9.285714285714286,80%
216,r,g0-00,479.4,80%
216,r,g0-01,390.3,80%
216,r,g0-10,446.9,80%
216,r,g0-11,365.8,80%
216,r,g1-00,1102.8,80%
216,r,g1-01,1504.0,80%
216,r,g1-10,1067.4,80%
216,r,g1-11,1452.7,80%
216,s,g0-00,729.7,80%
216,s,g0-01,441.9,80%
216,s,g0-10,763.0,80%
216,s,g0-11,465.8,80%
216,s,g1-00,1680.6,80%
216,s,g1-01,1655.1,80%
216,s,g1-10,1714.7,80%
216,s,g1-11,1704.0,80%
217,i,g0-00,6.0,80%
217,i,g0-01,5.714285714285714,80%
217,i,g0-10,6.428571428571429,80%
217,i,g0-11,7.571428571428571,80%
217,i,g1-00,6.571428571428571,80%
217,i,g1-01,7.857142857142857,80%
217,i,g1-10,6.0,80%
217,i,g1-11,9.142857142857142,80%
217,r,g0-00,466.5,80%
217,r,g0-01,385.8,80%
217,r,g0-10,450.3,80%
217,r,g0-11,363.9,80%
217,r,g1-00,1109.1,80%
217,r,g1-01,1501.4,80%
217,r,g1-10,1058.5,80%
217,r,g1-11,1446.9,80%
217,s,g0-00,737.8,80%
217,s,g0-01,440.8,80%
217,s,g0-10,762.8,80%
217,s,g0-11,459.3,80%
217,s,g1-00,1677.8,80%
217,s,g1-01,1662.5,80%
217,s,g1-10,1719.7,80%
217,s,g1-11,1718.2,80%
218,i,g0-00,7.285714285714286,80%
218,i,g0-01,6.166666666666667,80%
218,i,g0-10,6.0,80%
218,i,g0-11,7.285714285714286,80%
218,i,g1-00,5.571428571428571,80%
218,i,g1-01,10.0,80%
218,i,g1-10,6.833333333333333,80%
218,i,g1-11,11.5,80%
218,r,g0-00,466.2,80%
218,r,g0-01,386.5,80%
218,r,g0-10,452.8,80%
218,r,g0-11,359.6,80%
218,r,g1-00,1103.6,80%
218,r,g1-01,1493.8,80%
218,r,g1-10,1050.2,80%
218,r,g1-11,1445.6,80%
218,s,g0-00,735.1,80%
218,s,g0-01,447.1,80%
218,s,g0-10,765.6,80%
218,s,g0-11,471.0,80%
218,s,g1-00,1686.1,80%
218,s,g1-01,1662.9,80%
218,s,g1-10,1723.1,80%
218,s,g1-11,1711.8,80%
219,i,g0-00,5.714285714285714,80%
219,i,g0-01,7.0,80%
219,i,g0-10,6.714285714285714,80%
219,i,g0-11,7.0,80%
219,i,g1-00,7.714285714285714,80%
219,i,g1-01,7.714285714285714,80%
219,i,g1-10,5.571428571428571,80%
219,i,g1-11,11.142857142857142,80%
219,r,g0-00,470.1,80%
219,r,g0-01,387.8,80%
219,r,g0-10,444.0,80%
219,r,g0-11,365.9,80%
219,r,g1-00,1094.0,80%
219,r,g1-01,1486.6,80%
219,r,g1-10,1053.7,80%
219,r,g1-11,1432.8,80%
219,s,g0-00,736.7,80%
219,s,g0-01,444.4,80%
219,s,g0-10,759.5,80%
219,s,g0-11,464.3,80%
219,s,g1-00,1689.8,80%
219,s,g1-01,1670.9,80%
219,s,g1-10,1734.2,80%
219,s,g1-11,1724.3,80%
220,i,g0-00,6.571428571428571,80%
220,i,g0-01,6.142857142857143,80%
220,i,g0-10,7.0,80%
220,i,g0-11,7.428571428571429,80%
220,i,g1-00,6.857142857142857,80%
220,i,g1-01,9.857142857142858,80%
220,i,g1-10,6.285714285714286,80%
220,i,g1-11,11.0,80%
220,r,g0-00,469.9,80%
220,r,g0-01,384.2,80%
220,r,g0-10,451.2,80%
220,r,g0-11,366.3,80%
220,r,g1-00,1089.0,80%
220,r,g1-01,1483.9,80%
220,r,g1-10,1040.5,80%
220,r,g1-11,1427.4,80%
220,s,g0-00,731.4,80%
220,s,g0-01,424.1,80%
220,s,g0-10,761.8,80%
220,s,g0-11,458.6,80%
220,s,g1-00,1700.3,80%
220,s,g1-01,1696.6,80%
220,s,g1-10,1737.2,80%
220,s,g1-11,1734.8,80%
221,i,g0-00,9.0,80%
221,i,g0-01,7.142857142857143,80%
221,i,g0-10,7.571428571428571,80%
221,i,g0-11,9.5,80%
221,i,g1-00,6.0,80%
221,i,g1-01,10.571428571428571,80%
221,i,g1-10,7.0,80%
221,i,g1-11,9.857142857142858,80%
221,r,g0-00,463.3,80%
221,r,g0-01,386.7,80%
221,r,g0-10,440.2,80%
221,r,g0-11,362.0,80%
221,r,g1-00,1089.6,80%
221,r,g1-01,1475.1,80%
221,r,g1-10,1044.4,80%
221,r,g1-11,1426.4,80%
221,s,g0-00,735.7,80%
221,s,g0-01,437.4,80%
221,s,g0-10,766.4,80%
221,s,g0-11,476.3,80%
221,s,g1-00,1700.9,80%
221,s,g1-01,1688.4,80%
221,s,g1-10,1738.8,80%
221,s,g1-11,1722.7,80%
222,i,g0-00,8.571428571428571,80%
222,i,g0-01,7.833333333333333,80%
222,i,g0-10,9.857142857142858,80%
222,i,g0-11,8.285714285714286,80%
222,i,g1-00,6.714285714285714,80%
222,i,g1-01,10.142857142857142,80%
222,i,g1-10,6.833333333333333,80%
222,i,g1-11,10.428571428571429,80%
222,r,g0-00,462.1,80%
222,r,g0-01,378.5,80%
222,r,g0-10,440.7,80%
222,r,g0-11,362.6,80%
222,r,g1-00,1083.9,80%
222,r,g1-01,1477.4,80%
222,r,g1-10,1039.2,80%
222,r,g1-11,1420.2,80%
222,s,g0-00,733.5,80%
222,s,g0-01,444.5,80%
222,s,g0-10,748.6,80%
222,s,g0-11,472.5,80%
222,s,g1-00,1709.8,80%
222,s,g1-01,1687.8,80%
222,s,g1-10,1760.5,80%
222,s,g1-11,1731.6,80%
223,i,g0-00,10.0,80%
223,i,g0-01,7.142857142857143,80%
223,i,g0-10,9.166666666666666,80%
223,i,g0-11,10.0,80%
223,i,g1-00,5.571428571428571,80%
223,i,g1-01,10.0,80%
223,i,g1-10,6.857142857142857,80%
223,i,g1-11,9.142857142857142,80%
223,r,g0-00,451.3,80%
223,r,g0-01,377.6,80%
223,r,g0-10,444.6,80%
223,r,g0-11,367.7,80%
223,r,g1-00,1087.2,80%
223,r,g1-01,1470.4,80%
223,r,g1-10,1031.2,80%
223,r,g1-11,1410.3,80%
223,s,g0-00,733.0,80%
223,s,g0-01,449.2,80%
223,s,g0-10,769.8,80%
223,s,g0-11,475.2,80%
223,s,g1-00,1717.6,80%
223,s,g1-01,1690.8,80%
223,s,g1-10,1744.1,80%
223,s,g1-11,1733.4,80%
224,i,g0-00,9.0,80%
224,i,g0-01,7.428571428571429,80%
224,i,g0-10,9.0,80%
224,i,g0-11,8.571428571428571,80%
224,i,g1-00,6.142857142857143,80%
224,i,g1-01,10.142857142857142,80%
224,i,g1-10,9.0,80%
224,i,g1-11,10.571428571428571,80%
224,r,g0-00,458.4,80%
224,r,g0-01,380.6,80%
224,r,g0-10,436.5,80%
224,r,g0-11,363.3,80%
224,r,g1-00,1075.2,80%
224,r,g1-01,1462.5,80%
224,r,g1-10,1034.5,80%
224,r,g1-11,1410.2,80%
224,s,g0-00,736.1,80%
224,s,g0-01,457.3,80%
224,s,g0-10,787.1,80%
224,s,g0-11,485.6,80%
224,s,g1-00,1719.7,80%
224,s,g1-01,1687.3,80%
224,s,g1-10,1731.1,80%
224,s,g1-11,1727.5,80%
225,i,g0-00,9.714285714285714,80%
225,i,g0-01,9.166666666666666,80%
225,i,g0-10,7.571428571428571,80%
225,i,g0-11,10.428571428571429,80%
225,i,g1-00,5.571428571428571,80%
225,i,g1-01,10.571428571428571,80%
225,i,g1-10,7.0,80%
225,i,g1-11,10.0,80%
225,r,g0-00,456.3,80%
225,r,g0-01,378.7,80%
225,r,g0-10,439.0,80%
225,r,g0-11,361.1,80%
225,r,g1-00,1071.8,80%
225,r,g1-01,1457.3,80%
225,r,g1-10,1026.4,80%
225,r,g1-11,1407.2,80%
225,s,g0-00,740.5,80%
225,s,g0-01,451.7,80%
225,s,g0-10,779.0,80%
225,s,g0-11,469.7,80%
225,s,g1-00,1720.7,80%
225,s,g1-01,1699.4,80%
225,s,g1-10,1746.1,80%
225,s,g1-11,1747.7,80%
226,i,g0-00,7.857142857142857,80%
226,i,g0-01,8.0,80%
226,i,g0-10,9.666666666666666,80%
226,i,g0-11,8.285714285714286,80%
226,i,g1-00,8.0,80%
226,i,g1-01,11.428571428571429,80%
226,i,g1-10,7.666666666666667,80%
226,i,g1-11,12.285714285714286,80%
226,r,g0-00,451.4,80%
226,r,g0-01,370.8,80%
226,r,g0-10,443.9,80%
226,r,g0-11,361.5,80%
226,r,g1-00,1070.3,80%
226,r,g1-01,1460.1,80%
226,r,g1-10,1015.0,80%
226,r,g1-11,1400.0,80%
226,s,g0-00,745.4,80%
226,s,g0-01,457.3,80%
226,s,g0-10,781.7,80%
226,s,g0-11,484.0,80%
226,s,g1-00,1721.8,80%
226,s,g1-01,1698.2,80%
226,s,g1-10,1749.0,80%
226,s,g1-11,1740.1,80%
227,i,g0-00,8.285714285714286,80%
227,i,g0-01,9.666666666666666,80%
227,i,g0-10,9.0,80%
227,i,g0-11,8.142857142857142,80%
227,i,g1-00,7.285714285714286,80%
227,i,g1-01,11.571428571428571,80%
227,i,g1-10,9.833333333333334,80%
227,i,g1-11,11.857142857142858,80%
227,r,g0-00,454.3,80%
227,r,g0-01,371.5,80%
227,r,g0-10,431.6,80%
227,r,g0-11,359.0,80%
227,r,g1-00,1063.8,80%
227,r,g1-01,1453.5,80%
227,r,g1-10,1023.4,80%
227,r,g1-11,1398.2,80%
227,s,g0-00,761.9,80%
227,s,g0-01,450.7,80%
227,s,g0-10,779.0,80%
227,s,g0-11,484.3,80%
227,s,g1-00,1709.1,80%
227,s,g1-01,1710.4,80%
227,s,g1-10,1754.7,80%
227,s,g1-11,1744.5,80%
228,i,g0-00,7.571428571428571,80%
228,i,g0-01,11.166666666666666,80%
228,i,g0-10,10.166666666666666,80%
228,i,g0-11,8.285714285714286,80%
228,i,g1-00,7.0,80%
228,i,g1-01,9.857142857142858,80%
228,i,g1-10,7.833333333333333,80%
228,i,g1-11,11.142857142857142,80%
228,r,g0-00,456.6,80%
228,r,g0-01,372.6,80%
228,r,g0-10,435.3,80%
228,r,g0-11,367.8,80%
228,r,g1-00,1055.5,80%
228,r,g1-01,1445.9,80%
228,r,g1-10,1014.9,80%
228,r,g1-11,1384.0,80%
228,s,g0-00,748.7,80%
228,s,g0-01,461.0,80%
228,s,g0-10,783.8,80%
228,s,g0-11,485.2,80%
228,s,g1-00,1729.0,80%
228,s,g1-01,1706.9,80%
228,s,g1-10,1755.2,80%
228,s,g1-11,1749.4,80%
229,i,g0-00,8.666666666666666,80%
229,i,g0-01,8.285714285714286,80%
229,i,g0-10,8.285714285714286,80%
229,i,g0-11,7.714285714285714,80%
229,i,g1-00,6.285714285714286,80%
229,i,g1-01,10.142857142857142,80%
229,i,g1-10,9.0,80%
229,i,g1-11,12.285714285714286,80%
229,r,g0-00,451.5,80%
229,r,g0-01,364.3,80%
229,r,g0-10,432.3,80%
229,r,g0-11,364.7,80%
229,r,g1-00,1054.5,80%
229,r,g1-01,1447.6,80%
229,r,g1-10,1013.6,80%
229,r,g1-11,1381.2,80%
229,s,g0-00,747.3,80%
229,s,g0-01,456.7,80%
229,s,g0-10,781.0,80%
229,s,g0-11,479.8,80%
229,s,g1-00,1737.1,80%
229,s,g1-01,1718.5,80%
229,s,g1-10,1761.9,80%
229,s,g1-11,1760.3,80%
230,i,g0-00,8.857142857142858,80%
230,i,g0-01,6.857142857142857,80%
230,i,g0-10,10.166666666666666,80%
230,i,g0-11,8.428571428571429,80%
230,i,g1-00,6.0,80%
230,i,g1-01,11.0,80%
230,i,g1-10,7.833333333333333,80%
230,i,g1-11,12.0,80%
230,r,g0-00,444.2,80%
230,r,g0-01,383.0,80%
230,r,g0-10,432.9,80%
230,r,g0-11,358.6,80%
230,r,g1-00,1057.1,80%
230,r,g1-01,1421.5,80%
230,r,g1-10,1007.9,80%
230,r,g1-11,1383.1,80%
230,s,g0-00,746.2,80%
230,s,g0-01,450.7,80%
230,s,g0-10,789.4,80%
230,s,g0-11,480.9,80%
230,s,g1-00,1742.1,80%
230,s,g1-01,1732.3,80%
230,s,g1-10,1759.0,80%
230,s,g1-11,1763.1,80%
231,i,g0-00,7.714285714285714,80%
231,i,g0-01,8.5,80%
231,i,g0-10,10.833333333333334,80%
231,i,g0-11,8.142857142857142,80%
231,i,g1-00,7.142857142857143,80%
231,i,g1-01,10.428571428571429,80%
231,i,g1-10,10.8,80%
231,i,g1-11,13.5,80%
231,r,g0-00,443.0,80%
231,r,g0-01,377.3,80%
231,r,g0-10,437.8,80%
231,r,g0-11,362.6,80%
231,r,g1-00,1054.6,80%
231,r,g1-01,1421.6,80%
231,r,g1-10,997.7,80%
231,r,g1-11,1373.5,80%
231,s,g0-00,748.6,80%
231,s,g0-01,461.9,80%
231,s,g0-10,796.8,80%
231,s,g0-11,479.6,80%
231,s,g1-00,1743.4,80%
231,s,g1-01,1726.8,80%
231,s,g1-10,1755.8,80%
231,s,g1-11,1770.5,80%
232,i,g0-00,8.714285714285714,80%
232,i,g0-01,10.333333333333334,80%
232,i,g0-10,8.571428571428571,80%
232,i,g0-11,7.857142857142857,80%
232,i,g1-00,7.142857142857143,80%
232,i,g1-01,10.0,80%
232,i,g1-10,10.333333333333334,80%
232,i,g1-11,12.714285714285714,80%
232,r,g0-00,437.6,80%
232,r,g0-01,372.7,80%
232,r,g0-10,413.4,80%
232,r,g0-11,361.4,80%
232,r,g1-00,1055.4,80%
232,r,g1-01,1419.7,80%
232,r,g1-10,1017.8,80%
232,r,g1-11,1368.3,80%
232,s,g0-00,747.2,80%
232,s,g0-01,466.2,80%
232,s,g0-10,775.6,80%
232,s,g0-11,489.5,80%
232,s,g1-00,1748.7,80%
232,s,g1-01,1728.2,80%
232,s,g1-10,1781.0,80%
232,s,g1-11,1766.4,80%
233,i,g0-00,10.666666666666666,80%
233,i,g0-01,9.833333333333334,80%
233,i,g0-10,8.857142857142858,80%
233,i,g0-11,10.285714285714286,80%
233,i,g1-00,8.428571428571429,80%
233,i,g1-01,11.714285714285714,80%
233,i,g1-10,8.714285714285714,80%
