time,infection_status,risk_group,count,model
143,i,g1-01,9.0,60%
143,i,g1-10,10.333333333333334,60%
143,i,g1-11,9.0,60%
143,r,g0-00,584.5,60%
143,r,g0-01,434.1666666666667,60%
143,r,g0-10,506.3333333333333,60%
143,r,g0-11,410.6666666666667,60%
143,r,g1-00,1617.1666666666667,60%
143,r,g1-01,2078.8333333333335,60%
143,r,g1-10,1517.1666666666667,60%
143,r,g1-11,2000.3333333333333,60%
143,s,g0-00,471.3333333333333,60%
143,s,g0-01,251.5,60%
143,s,g0-10,524.6666666666666,60%
143,s,g0-11,303.3333333333333,60%
143,s,g1-00,1316.0,60%
143,s,g1-01,1223.5,60%
143,s,g1-10,1434.8333333333333,60%
143,s,g1-11,1273.3333333333333,60%
144,i,g0-00,5.0,60%
144,i,g0-01,4.0,60%
144,i,g0-10,6.5,60%
144,i,g0-11,4.4,60%
144,i,g1-00,5.833333333333333,60%
144,i,g1-01,8.166666666666666,60%
144,i,g1-10,9.166666666666666,60%
144,i,g1-11,9.166666666666666,60%
144,r,g0-00,570.3333333333334,60%
144,r,g0-01,438.3333333333333,60%
144,r,g0-10,531.6666666666666,60%
144,r,g0-11,410.8333333333333,60%
144,r,g1-00,1623.1666666666667,60%
144,r,g1-01,2063.5,60%
144,r,g1-10,1485.8333333333333,60%
144,r,g1-11,1994.1666666666667,60%
144,s,g0-00,480.1666666666667,60%
144,s,g0-01,270.0,60%
144,s,g0-10,537.8333333333334,60%
144,s,g0-11,296.8333333333333,60%
144,s,g1-00,1315.5,60%
144,s,g1-01,1216.0,60%
144,s,g1-10,1429.0,60%
144,s,g1-11,1285.3333333333333,60%
145,i,g0-00,5.5,60%
145,i,g0-01,3.8333333333333335,60%
145,i,g0-10,6.666666666666667,60%
145,i,g0-11,5.8,60%
145,i,g1-00,5.833333333333333,60%
145,i,g1-01,9.166666666666666,60%
145,i,g1-10,8.0,60%
145,i,g1-11,9.333333333333334,60%
145,r,g0-00,559.5,60%
145,r,g0-01,428.1666666666667,60%
145,r,g0-10,512.1666666666666,60%
145,r,g0-11,411.1666666666667,60%
145,r,g1-00,1626.5,60%
145,r,g1-01,2063.8333333333335,60%
145,r,g1-10,1499.1666666666667,60%
145,r,g1-11,1983.6666666666667,60%
145,s,g0-00,474.8333333333333,60%
145,s,g0-01,262.0,60%
145,s,g0-10,529.8333333333334,60%
145,s,g0-11,297.1666666666667,60%
145,s,g1-00,1327.8333333333333,60%
145,s,g1-01,1233.0,60%
145,s,g1-10,1444.1666666666667,60%
145,s,g1-11,1293.8333333333333,60%
146,i,g0-00,6.0,60%
146,i,g0-01,4.0,60%
146,i,g0-10,5.166666666666667,60%
146,i,g0-11,5.6,60%
146,i,g1-00,6.0,60%
146,i,g1-01,8.333333333333334,60%
146,i,g1-10,9.166666666666666,60%
146,i,g1-11,8.833333333333334,60%
146,r,g0-00,559.0,60%
146,r,g0-01,421.0,60%
146,r,g0-10,521.5,60%
146,r,g0-11,403.8333333333333,60%
146,r,g1-00,1617.8333333333333,60%
146,r,g1-01,2061.8333333333335,60%
146,r,g1-10,1482.1666666666667,60%
146,r,g1-11,1979.1666666666667,60%
146,s,g0-00,474.1666666666667,60%
146,s,g0-01,280.1666666666667,60%
146,s,g0-10,544.6666666666666,60%
146,s,g0-11,313.8333333333333,60%
146,s,g1-00,1337.0,60%
146,s,g1-01,1224.6666666666667,60%
146,s,g1-10,1437.3333333333333,60%
146,s,g1-11,1289.6666666666667,60%
147,i,g0-00,4.166666666666667,60%
147,i,g0-01,2.5,60%
147,i,g0-10,6.333333333333333,60%
147,i,g0-11,4.5,60%
147,i,g1-00,8.0,60%
147,i,g1-01,10.5,60%
147,i,g1-10,7.833333333333333,60%
147,i,g1-11,10.833333333333334,60%
147,r,g0-00,562.0,60%
147,r,g0-01,437.3333333333333,60%
147,r,g0-10,513.8333333333334,60%
147,r,g0-11,421.6666666666667,60%
147,r,g1-00,1608.3333333333333,60%
147,r,g1-01,2036.8333333333333,60%
147,r,g1-10,1483.3333333333333,60%
147,r,g1-11,1952.0,60%
147,s,g0-00,466.6666666666667,60%
147,s,g0-01,267.6666666666667,60%
147,s,g0-10,546.1666666666666,60%
147,s,g0-11,288.8333333333333,60%
147,s,g1-00,1350.8333333333333,60%
147,s,g1-01,1245.1666666666667,60%
147,s,g1-10,1442.5,60%
147,s,g1-11,1322.1666666666667,60%
148,i,g0-00,5.833333333333333,60%
148,i,g0-01,3.8333333333333335,60%
148,i,g0-10,5.833333333333333,60%
148,i,g0-11,4.4,60%
148,i,g1-00,8.0,60%
148,i,g1-01,10.166666666666666,60%
148,i,g1-10,7.333333333333333,60%
148,i,g1-11,12.5,60%
148,r,g0-00,555.8333333333334,60%
148,r,g0-01,429.1666666666667,60%
148,r,g0-10,517.5,60%
148,r,g0-11,405.8333333333333,60%
148,r,g1-00,1604.1666666666667,60%
148,r,g1-01,2036.8333333333333,60%
148,r,g1-10,1471.8333333333333,60%
148,r,g1-11,1959.3333333333333,60%
148,s,g0-00,469.6666666666667,60%
148,s,g0-01,268.6666666666667,60%
148,s,g0-10,536.3333333333334,60%
148,s,g0-11,296.6666666666667,60%
148,s,g1-00,1356.5,60%
148,s,g1-01,1251.3333333333333,60%
148,s,g1-10,1461.1666666666667,60%
148,s,g1-11,1322.0,60%
149,i,g0-00,4.0,60%
149,i,g0-01,3.6666666666666665,60%
149,i,g0-10,4.833333333333333,60%
149,i,g0-11,6.4,60%
149,i,g1-00,8.666666666666666,60%
149,i,g1-01,11.0,60%
149,i,g1-10,8.666666666666666,60%
149,i,g1-11,10.166666666666666,60%
149,r,g0-00,549.6666666666666,60%
149,r,g0-01,433.6666666666667,60%
149,r,g0-10,513.3333333333334,60%
149,r,g0-11,410.6666666666667,60%
149,r,g1-00,1603.3333333333333,60%
149,r,g1-01,2024.6666666666667,60%
149,r,g1-10,1469.3333333333333,60%
149,r,g1-11,1947.0,60%
149,s,g0-00,471.6666666666667,60%
149,s,g0-01,263.1666666666667,60%
149,s,g0-10,545.8333333333334,60%
149,s,g0-11,313.8333333333333,60%
149,s,g1-00,1362.6666666666667,60%
149,s,g1-01,1263.8333333333333,60%
149,s,g1-10,1458.0,60%
149,s,g1-11,1313.0,60%
150,i,g0-00,5.4,60%
150,i,g0-01,6.8,60%
150,i,g0-10,5.666666666666667,60%
150,i,g0-11,5.8,60%
150,i,g1-00,7.833333333333333,60%
150,i,g1-01,11.833333333333334,60%
150,i,g1-10,7.0,60%
150,i,g1-11,12.666666666666666,60%
150,r,g0-00,567.5,60%
150,r,g0-01,427.8333333333333,60%
150,r,g0-10,506.6666666666667,60%
150,r,g0-11,406.1666666666667,60%
150,r,g1-00,1575.6666666666667,60%
150,r,g1-01,2021.5,60%
150,r,g1-10,1469.3333333333333,60%
150,r,g1-11,1944.8333333333333,60%
150,s,g0-00,491.3333333333333,60%
150,s,g0-01,269.8333333333333,60%
150,s,g0-10,550.3333333333334,60%
150,s,g0-11,294.6666666666667,60%
150,s,g1-00,1353.1666666666667,60%
150,s,g1-01,1263.3333333333333,60%
150,s,g1-10,1461.0,60%
150,s,g1-11,1336.8333333333333,60%
151,i,g0-00,4.333333333333333,60%
151,i,g0-01,3.8333333333333335,60%
151,i,g0-10,5.333333333333333,60%
151,i,g0-11,5.0,60%
151,i,g1-00,7.833333333333333,60%
151,i,g1-01,13.666666666666666,60%
151,i,g1-10,7.0,60%
151,i,g1-11,13.166666666666666,60%
151,r,g0-00,560.3333333333334,60%
151,r,g0-01,413.0,60%
151,r,g0-10,508.1666666666667,60%
151,r,g0-11,392.5,60%
151,r,g1-00,1573.3333333333333,60%
151,r,g1-01,2028.6666666666667,60%
151,r,g1-10,1463.5,60%
151,r,g1-11,1953.1666666666667,60%
151,s,g0-00,498.0,60%
151,s,g0-01,273.1666666666667,60%
151,s,g0-10,546.1666666666666,60%
151,s,g0-11,308.1666666666667,60%
151,s,g1-00,1356.1666666666667,60%
151,s,g1-01,1267.6666666666667,60%
151,s,g1-10,1469.8333333333333,60%
151,s,g1-11,1328.8333333333333,60%
152,i,g0-00,5.0,60%
152,i,g0-01,5.166666666666667,60%
152,i,g0-10,5.333333333333333,60%
152,i,g0-11,4.666666666666667,60%
152,i,g1-00,6.833333333333333,60%
152,i,g1-01,12.5,60%
152,i,g1-10,6.0,60%
152,i,g1-11,13.5,60%
152,r,g0-00,547.6666666666666,60%
152,r,g0-01,412.6666666666667,60%
152,r,g0-10,521.1666666666666,60%
152,r,g0-11,399.3333333333333,60%
152,r,g1-00,1578.5,60%
152,r,g1-01,2020.1666666666667,60%
152,r,g1-10,1443.6666666666667,60%
152,r,g1-11,1937.8333333333333,60%
152,s,g0-00,498.6666666666667,60%
152,s,g0-01,276.1666666666667,60%
152,s,g0-10,546.5,60%
152,s,g0-11,293.8333333333333,60%
152,s,g1-00,1363.3333333333333,60%
152,s,g1-01,1273.3333333333333,60%
152,s,g1-10,1477.3333333333333,60%
152,s,g1-11,1350.8333333333333,60%
153,i,g0-00,5.0,60%
153,i,g0-01,5.166666666666667,60%
153,i,g0-10,4.2,60%
153,i,g0-11,5.833333333333333,60%
153,i,g1-00,8.166666666666666,60%
153,i,g1-01,12.666666666666666,60%
153,i,g1-10,7.666666666666667,60%
153,i,g1-11,13.166666666666666,60%
153,r,g0-00,545.8333333333334,60%
153,r,g0-01,411.0,60%
153,r,g0-10,495.3333333333333,60%
153,r,g0-11,398.0,60%
153,r,g1-00,1571.0,60%
153,r,g1-01,2013.5,60%
153,r,g1-10,1465.1666666666667,60%
153,r,g1-11,1933.5,60%
153,s,g0-00,489.8333333333333,60%
153,s,g0-01,280.6666666666667,60%
153,s,g0-10,559.1666666666666,60%
153,s,g0-11,293.3333333333333,60%
153,s,g1-00,1380.1666666666667,60%
153,s,g1-01,1277.0,60%
153,s,g1-10,1469.1666666666667,60%
153,s,g1-11,1356.1666666666667,60%
154,i,g0-00,5.166666666666667,60%
154,i,g0-01,4.666666666666667,60%
154,i,g0-10,5.4,60%
154,i,g0-11,5.0,60%
154,i,g1-00,6.5,60%
154,i,g1-01,13.333333333333334,60%
154,i,g1-10,6.833333333333333,60%
154,i,g1-11,13.833333333333334,60%
154,r,g0-00,538.0,60%
154,r,g0-01,412.3333333333333,60%
154,r,g0-10,510.6666666666667,60%
154,r,g0-11,400.0,60%
154,r,g1-00,1574.5,60%
154,r,g1-01,2006.3333333333333,60%
154,r,g1-10,1440.8333333333333,60%
154,r,g1-11,1922.6666666666667,60%
154,s,g0-00,483.8333333333333,60%
154,s,g0-01,281.1666666666667,60%
154,s,g0-10,558.3333333333334,60%
154,s,g0-11,314.1666666666667,60%
154,s,g1-00,1392.0,60%
154,s,g1-01,1282.1666666666667,60%
154,s,g1-10,1478.8333333333333,60%
154,s,g1-11,1344.3333333333333,60%
155,i,g0-00,3.5,60%
155,i,g0-01,3.3333333333333335,60%
155,i,g0-10,7.6,60%
155,i,g0-11,5.0,60%
155,i,g1-00,7.333333333333333,60%
155,i,g1-01,12.833333333333334,60%
155,i,g1-10,6.166666666666667,60%
155,i,g1-11,14.0,60%
155,r,g0-00,538.6666666666666,60%
155,r,g0-01,420.8333333333333,60%
155,r,g0-10,495.0,60%
155,r,g0-11,407.3333333333333,60%
155,r,g1-00,1567.5,60%
155,r,g1-01,1988.3333333333333,60%
155,r,g1-10,1449.5,60%
155,r,g1-11,1909.8333333333333,60%
155,s,g0-00,490.6666666666667,60%
155,s,g0-01,272.8333333333333,60%
155,s,g0-10,547.1666666666666,60%
155,s,g0-11,313.5,60%
155,s,g1-00,1392.3333333333333,60%
155,s,g1-01,1301.8333333333333,60%
155,s,g1-10,1495.8333333333333,60%
155,s,g1-11,1350.3333333333333,60%
156,i,g0-00,4.6,60%
156,i,g0-01,5.833333333333333,60%
156,i,g0-10,5.8,60%
156,i,g0-11,5.166666666666667,60%
156,i,g1-00,6.833333333333333,60%
156,i,g1-01,9.0,60%
156,i,g1-10,7.333333333333333,60%
156,i,g1-11,14.333333333333334,60%
156,r,g0-00,528.1666666666666,60%
156,r,g0-01,425.3333333333333,60%
156,r,g0-10,491.8333333333333,60%
156,r,g0-11,407.3333333333333,60%
156,r,g1-00,1571.1666666666667,60%
156,r,g1-01,1975.6666666666667,60%
156,r,g1-10,1445.0,60%
156,r,g1-11,1900.3333333333333,60%
156,s,g0-00,501.6666666666667,60%
156,s,g0-01,289.0,60%
156,s,g0-10,551.8333333333334,60%
156,s,g0-11,312.0,60%
156,s,g1-00,1388.3333333333333,60%
156,s,g1-01,1295.1666666666667,60%
156,s,g1-10,1499.1666666666667,60%
156,s,g1-11,1360.8333333333333,60%
157,i,g0-00,5.0,60%
157,i,g0-01,3.1666666666666665,60%
157,i,g0-10,3.8333333333333335,60%
157,i,g0-11,4.333333333333333,60%
157,i,g1-00,6.833333333333333,60%
157,i,g1-01,12.333333333333334,60%
157,i,g1-10,6.666666666666667,60%
157,i,g1-11,14.166666666666666,60%
157,r,g0-00,541.6666666666666,60%
157,r,g0-01,417.8333333333333,60%
157,r,g0-10,497.5,60%
157,r,g0-11,397.3333333333333,60%
157,r,g1-00,1549.1666666666667,60%
157,r,g1-01,1973.0,60%
157,r,g1-10,1432.1666666666667,60%
157,r,g1-11,1903.3333333333333,60%
157,s,g0-00,494.3333333333333,60%
157,s,g0-01,284.3333333333333,60%
157,s,g0-10,565.3333333333334,60%
157,s,g0-11,313.0,60%
157,s,g1-00,1404.6666666666667,60%
157,s,g1-01,1309.3333333333333,60%
157,s,g1-10,1494.5,60%
157,s,g1-11,1367.8333333333333,60%
158,i,g0-00,4.5,60%
158,i,g0-01,4.0,60%
158,i,g0-10,4.0,60%
158,i,g0-11,5.333333333333333,60%
158,i,g1-00,6.666666666666667,60%
158,i,g1-01,10.833333333333334,60%
158,i,g1-10,7.0,60%
158,i,g1-11,14.166666666666666,60%
158,r,g0-00,541.0,60%
158,r,g0-01,396.0,60%
158,r,g0-10,506.8333333333333,60%
158,r,g0-11,404.6666666666667,60%
158,r,g1-00,1544.3333333333333,60%
158,r,g1-01,1984.0,60%
158,r,g1-10,1414.8333333333333,60%
158,r,g1-11,1888.3333333333333,60%
158,s,g0-00,509.0,60%
158,s,g0-01,308.8333333333333,60%
158,s,g0-10,578.0,60%
158,s,g0-11,318.5,60%
158,s,g1-00,1396.0,60%
158,s,g1-01,1296.3333333333333,60%
158,s,g1-10,1489.3333333333333,60%
158,s,g1-11,1369.0,60%
159,i,g0-00,5.8,60%
159,i,g0-01,4.666666666666667,60%
159,i,g0-10,4.166666666666667,60%
159,i,g0-11,5.0,60%
159,i,g1-00,6.5,60%
159,i,g1-01,10.833333333333334,60%
159,i,g1-10,5.666666666666667,60%
159,i,g1-11,13.5,60%
159,r,g0-00,539.3333333333334,60%
159,r,g0-01,410.0,60%
159,r,g0-10,493.6666666666667,60%
159,r,g0-11,387.1666666666667,60%
159,r,g1-00,1538.0,60%
159,r,g1-01,1962.6666666666667,60%
159,r,g1-10,1421.3333333333333,60%
159,r,g1-11,1897.0,60%
159,s,g0-00,506.8333333333333,60%
159,s,g0-01,290.6666666666667,60%
159,s,g0-10,572.3333333333334,60%
159,s,g0-11,326.5,60%
159,s,g1-00,1404.5,60%
159,s,g1-01,1321.1666666666667,60%
159,s,g1-10,1502.8333333333333,60%
159,s,g1-11,1370.8333333333333,60%
160,i,g0-00,4.333333333333333,60%
160,i,g0-01,2.6666666666666665,60%
160,i,g0-10,4.666666666666667,60%
160,i,g0-11,5.4,60%
160,i,g1-00,7.0,60%
160,i,g1-01,11.166666666666666,60%
160,i,g1-10,5.833333333333333,60%
160,i,g1-11,14.333333333333334,60%
160,r,g0-00,540.3333333333334,60%
160,r,g0-01,417.5,60%
160,r,g0-10,480.0,60%
160,r,g0-11,389.0,60%
160,r,g1-00,1528.8333333333333,60%
160,r,g1-01,1947.8333333333333,60%
160,r,g1-10,1429.6666666666667,60%
160,r,g1-11,1887.0,60%
160,s,g0-00,503.3333333333333,60%
160,s,g0-01,288.5,60%
160,s,g0-10,593.1666666666666,60%
160,s,g0-11,321.6666666666667,60%
160,s,g1-00,1416.1666666666667,60%
160,s,g1-01,1332.3333333333333,60%
160,s,g1-10,1486.6666666666667,60%
160,s,g1-11,1383.5,60%
161,i,g0-00,4.0,60%
161,i,g0-01,4.6,60%
161,i,g0-10,4.333333333333333,60%
161,i,g0-11,6.0,60%
161,i,g1-00,7.666666666666667,60%
161,i,g1-01,11.166666666666666,60%
161,i,g1-10,6.666666666666667,60%
161,i,g1-11,11.666666666666666,60%
161,r,g0-00,528.3333333333334,60%
161,r,g0-01,398.6666666666667,60%
161,r,g0-10,492.3333333333333,60%
161,r,g0-11,400.1666666666667,60%
161,r,g1-00,1531.8333333333333,60%
161,r,g1-01,1956.5,60%
161,r,g1-10,1412.3333333333333,60%
161,r,g1-11,1870.8333333333333,60%
161,s,g0-00,509.1666666666667,60%
161,s,g0-01,300.5,60%
161,s,g0-10,569.8333333333334,60%
161,s,g0-11,319.0,60%
161,s,g1-00,1419.0,60%
161,s,g1-01,1329.3333333333333,60%
161,s,g1-10,1514.5,60%
161,s,g1-11,1392.3333333333333,60%
162,i,g0-00,4.833333333333333,60%
162,i,g0-01,4.5,60%
162,i,g0-10,4.166666666666667,60%
162,i,g0-11,6.8,60%
162,i,g1-00,6.5,60%
162,i,g1-01,11.166666666666666,60%
162,i,g1-10,7.166666666666667,60%
162,i,g1-11,12.5,60%
162,r,g0-00,528.1666666666666,60%
162,r,g0-01,410.0,60%
162,r,g0-10,497.5,60%
162,r,g0-11,398.6666666666667,60%
162,r,g1-00,1526.3333333333333,60%
162,r,g1-01,1936.3333333333333,60%
162,r,g1-10,1402.0,60%
162,r,g1-11,1865.8333333333333,60%
162,s,g0-00,505.5,60%
162,s,g0-01,284.6666666666667,60%
162,s,g0-10,563.5,60%
162,s,g0-11,328.8333333333333,60%
162,s,g1-00,1428.6666666666667,60%
162,s,g1-01,1353.3333333333333,60%
162,s,g1-10,1525.6666666666667,60%
162,s,g1-11,1388.5,60%
163,i,g0-00,3.8333333333333335,60%
163,i,g0-01,5.0,60%
163,i,g0-10,6.0,60%
163,i,g0-11,7.666666666666667,60%
163,i,g1-00,7.333333333333333,60%
163,i,g1-01,11.833333333333334,60%
163,i,g1-10,7.0,60%
163,i,g1-11,12.333333333333334,60%
163,r,g0-00,529.8333333333334,60%
163,r,g0-01,400.8333333333333,60%
163,r,g0-10,466.0,60%
163,r,g0-11,387.6666666666667,60%
163,r,g1-00,1519.6666666666667,60%
163,r,g1-01,1940.6666666666667,60%
163,r,g1-10,1426.0,60%
163,r,g1-11,1870.5,60%
163,s,g0-00,513.8333333333334,60%
163,s,g0-01,291.5,60%
163,s,g0-10,550.3333333333334,60%
163,s,g0-11,321.3333333333333,60%
163,s,g1-00,1425.5,60%
163,s,g1-01,1350.1666666666667,60%
163,s,g1-10,1544.6666666666667,60%
163,s,g1-11,1400.5,60%
164,i,g0-00,5.5,60%
164,i,g0-01,5.166666666666667,60%
164,i,g0-10,5.0,60%
164,i,g0-11,6.333333333333333,60%
164,i,g1-00,7.166666666666667,60%
164,i,g1-01,12.5,60%
164,i,g1-10,8.333333333333334,60%
164,i,g1-11,13.0,60%
164,r,g0-00,528.3333333333334,60%
164,r,g0-01,403.1666666666667,60%
164,r,g0-10,468.1666666666667,60%
164,r,g0-11,386.8333333333333,60%
164,r,g1-00,1511.3333333333333,60%
164,r,g1-01,1931.0,60%
164,r,g1-10,1417.0,60%
164,r,g1-11,1866.0,60%
164,s,g0-00,524.6666666666666,60%
164,s,g0-01,291.6666666666667,60%
164,s,g0-10,543.6666666666666,60%
164,s,g0-11,317.8333333333333,60%
164,s,g1-00,1423.0,60%
164,s,g1-01,1356.5,60%
164,s,g1-10,1557.8333333333333,60%
164,s,g1-11,1410.0,60%
165,i,g0-00,5.2,60%
165,i,g0-01,5.0,60%
165,i,g0-10,4.666666666666667,60%
165,i,g0-11,4.5,60%
165,i,g1-00,9.0,60%
165,i,g1-01,12.833333333333334,60%
165,i,g1-10,9.6,60%
165,i,g1-11,14.166666666666666,60%
165,r,g0-00,529.3333333333334,60%
165,r,g0-01,399.0,60%
165,r,g0-10,472.3333333333333,60%
165,r,g0-11,379.5,60%
165,r,g1-00,1502.6666666666667,60%
165,r,g1-01,1929.1666666666667,60%
165,r,g1-10,1408.1666666666667,60%
165,r,g1-11,1867.0,60%
165,s,g0-00,510.6666666666667,60%
165,s,g0-01,294.0,60%
165,s,g0-10,572.1666666666666,60%
165,s,g0-11,322.5,60%
165,s,g1-00,1444.0,60%
165,s,g1-01,1360.0,60%
165,s,g1-10,1534.6666666666667,60%
165,s,g1-11,1412.3333333333333,60%
166,i,g0-00,4.75,60%
166,i,g0-01,5.166666666666667,60%
166,i,g0-10,4.0,60%
166,i,g0-11,5.833333333333333,60%
166,i,g1-00,9.833333333333334,60%
166,i,g1-01,12.333333333333334,60%
166,i,g1-10,9.0,60%
166,i,g1-11,13.666666666666666,60%
166,r,g0-00,529.6666666666666,60%
166,r,g0-01,400.8333333333333,60%
166,r,g0-10,481.5,60%
166,r,g0-11,378.8333333333333,60%
166,r,g1-00,1495.3333333333333,60%
166,r,g1-01,1922.3333333333333,60%
166,r,g1-10,1391.5,60%
166,r,g1-11,1862.5,60%
166,s,g0-00,519.6666666666666,60%
166,s,g0-01,298.3333333333333,60%
166,s,g0-10,565.8333333333334,60%
166,s,g0-11,336.6666666666667,60%
166,s,g1-00,1442.3333333333333,60%
166,s,g1-01,1361.0,60%
166,s,g1-10,1548.1666666666667,60%
166,s,g1-11,1402.5,60%
167,i,g0-00,6.333333333333333,60%
167,i,g0-01,6.5,60%
167,i,g0-10,4.166666666666667,60%
167,i,g0-11,6.833333333333333,60%
167,i,g1-00,6.666666666666667,60%
167,i,g1-01,12.333333333333334,60%
167,i,g1-10,8.666666666666666,60%
167,i,g1-11,13.666666666666666,60%
167,r,g0-00,501.3333333333333,60%
167,r,g0-01,403.6666666666667,60%
167,r,g0-10,480.0,60%
167,r,g0-11,388.3333333333333,60%
167,r,g1-00,1517.0,60%
167,r,g1-01,1911.0,60%
167,r,g1-10,1385.6666666666667,60%
167,r,g1-11,1844.0,60%
167,s,g0-00,504.0,60%
167,s,g0-01,298.8333333333333,60%
167,s,g0-10,565.1666666666666,60%
167,s,g0-11,328.0,60%
167,s,g1-00,1464.6666666666667,60%
167,s,g1-01,1367.6666666666667,60%
167,s,g1-10,1556.3333333333333,60%
167,s,g1-11,1419.1666666666667,60%
168,i,g0-00,6.0,60%
168,i,g0-01,6.5,60%
168,i,g0-10,5.0,60%
168,i,g0-11,3.8333333333333335,60%
168,i,g1-00,8.0,60%
168,i,g1-01,11.666666666666666,60%
168,i,g1-10,8.0,60%
168,i,g1-11,16.333333333333332,60%
168,r,g0-00,518.5,60%
168,r,g0-01,392.5,60%
168,r,g0-10,488.0,60%
168,r,g0-11,399.3333333333333,60%
168,r,g1-00,1493.6666666666667,60%
168,r,g1-01,1914.0,60%
168,r,g1-10,1373.3333333333333,60%
168,r,g1-11,1824.6666666666667,60%
168,s,g0-00,516.8333333333334,60%
168,s,g0-01,293.5,60%
168,s,g0-10,572.8333333333334,60%
168,s,g0-11,329.0,60%
168,s,g1-00,1457.0,60%
168,s,g1-01,1381.8333333333333,60%
168,s,g1-10,1553.6666666666667,60%
168,s,g1-11,1426.8333333333333,60%
169,i,g0-00,5.666666666666667,60%
169,i,g0-01,4.833333333333333,60%
169,i,g0-10,5.6,60%
169,i,g0-11,5.333333333333333,60%
169,i,g1-00,9.5,60%
169,i,g1-01,13.166666666666666,60%
169,i,g1-10,8.0,60%
169,i,g1-11,15.666666666666666,60%
169,r,g0-00,513.8333333333334,60%
169,r,g0-01,397.5,60%
169,r,g0-10,484.5,60%
169,r,g0-11,376.0,60%
169,r,g1-00,1491.8333333333333,60%
169,r,g1-01,1902.3333333333333,60%
169,r,g1-10,1370.8333333333333,60%
169,r,g1-11,1841.1666666666667,60%
169,s,g0-00,523.0,60%
169,s,g0-01,294.1666666666667,60%
169,s,g0-10,562.8333333333334,60%
169,s,g0-11,327.5,60%
169,s,g1-00,1456.1666666666667,60%
169,s,g1-01,1388.0,60%
169,s,g1-10,1569.1666666666667,60%
169,s,g1-11,1434.3333333333333,60%
170,i,g0-00,6.2,60%
170,i,g0-01,4.666666666666667,60%
170,i,g0-10,5.166666666666667,60%
170,i,g0-11,5.4,60%
170,i,g1-00,10.333333333333334,60%
170,i,g1-01,12.666666666666666,60%
170,i,g1-10,7.166666666666667,60%
170,i,g1-11,16.0,60%
170,r,g0-00,507.5,60%
170,r,g0-01,399.1666666666667,60%
170,r,g0-10,473.6666666666667,60%
170,r,g0-11,395.5,60%
170,r,g1-00,1491.0,60%
170,r,g1-01,1894.8333333333333,60%
170,r,g1-10,1376.6666666666667,60%
170,r,g1-11,1815.6666666666667,60%
170,s,g0-00,519.1666666666666,60%
170,s,g0-01,301.1666666666667,60%
170,s,g0-10,571.6666666666666,60%
170,s,g0-11,329.1666666666667,60%
170,s,g1-00,1466.8333333333333,60%
170,s,g1-01,1387.5,60%
170,s,g1-10,1565.6666666666667,60%
170,s,g1-11,1439.1666666666667,60%
171,i,g0-00,7.0,60%
171,i,g0-01,6.4,60%
171,i,g0-10,6.4,60%
171,i,g0-11,6.0,60%
171,i,g1-00,9.166666666666666,60%
171,i,g1-01,13.166666666666666,60%
171,i,g1-10,7.833333333333333,60%
171,i,g1-11,12.833333333333334,60%
171,r,g0-00,522.3333333333334,60%
171,r,g0-01,406.3333333333333,60%
171,r,g0-10,471.5,60%
171,r,g0-11,386.6666666666667,60%
171,r,g1-00,1469.3333333333333,60%
171,r,g1-01,1881.8333333333333,60%
171,r,g1-10,1374.6666666666667,60%
171,r,g1-11,1820.3333333333333,60%
171,s,g0-00,519.8333333333334,60%
171,s,g0-01,312.8333333333333,60%
171,s,g0-10,584.3333333333334,60%
171,s,g0-11,337.6666666666667,60%
171,s,g1-00,1472.3333333333333,60%
171,s,g1-01,1380.5,60%
171,s,g1-10,1556.3333333333333,60%
171,s,g1-11,1436.5,60%
172,i,g0-00,4.666666666666667,60%
172,i,g0-01,4.333333333333333,60%
172,i,g0-10,5.2,60%
172,i,g0-11,5.8,60%
172,i,g1-00,12.333333333333334,60%
172,i,g1-01,14.666666666666666,60%
172,i,g1-10,7.0,60%
172,i,g1-11,13.5,60%
172,r,g0-00,507.8333333333333,60%
172,r,g0-01,383.6666666666667,60%
172,r,g0-10,469.6666666666667,60%
172,r,g0-11,377.5,60%
172,r,g1-00,1478.1666666666667,60%
172,r,g1-01,1896.6666666666667,60%
172,r,g1-10,1372.0,60%
172,r,g1-11,1824.6666666666667,60%
172,s,g0-00,537.1666666666666,60%
172,s,g0-01,310.3333333333333,60%
172,s,g0-10,578.1666666666666,60%
172,s,g0-11,341.5,60%
172,s,g1-00,1459.8333333333333,60%
172,s,g1-01,1390.3333333333333,60%
172,s,g1-10,1568.8333333333333,60%
172,s,g1-11,1438.0,60%
173,i,g0-00,7.0,60%
173,i,g0-01,7.666666666666667,60%
173,i,g0-10,5.4,60%
173,i,g0-11,4.666666666666667,60%
173,i,g1-00,10.0,60%
173,i,g1-01,12.0,60%
173,i,g1-10,7.166666666666667,60%
173,i,g1-11,13.166666666666666,60%
173,r,g0-00,514.5,60%
173,r,g0-01,402.8333333333333,60%
173,r,g0-10,481.8333333333333,60%
173,r,g0-11,385.5,60%
173,r,g1-00,1465.1666666666667,60%
173,r,g1-01,1871.0,60%
173,r,g1-10,1354.8333333333333,60%
173,r,g1-11,1809.6666666666667,60%
173,s,g0-00,528.0,60%
173,s,g0-01,304.6666666666667,60%
173,s,g0-10,586.3333333333334,60%
173,s,g0-11,330.0,60%
