time,infection_status,risk_group,count,model
307,s,g1-00,1523.0,100%
307,s,g1-01,1467.6,100%
307,s,g1-10,1472.3,100%
307,s,g1-11,1388.4,100%
308,i,g0-00,44.4,100%
308,i,g0-01,44.6,100%
308,i,g0-10,48.7,100%
308,i,g0-11,41.7,100%
308,i,g1-00,40.1,100%
308,i,g1-01,56.2,100%
308,i,g1-10,35.7,100%
308,i,g1-11,58.5,100%
308,r,g0-00,492.6,100%
308,r,g0-01,410.2,100%
308,r,g0-10,485.0,100%
308,r,g0-11,402.1,100%
308,r,g1-00,1171.8,100%
308,r,g1-01,1588.3,100%
308,r,g1-10,1119.7,100%
308,r,g1-11,1561.5,100%
308,s,g0-00,734.2,100%
308,s,g0-01,435.5,100%
308,s,g0-10,841.1,100%
308,s,g0-11,545.0,100%
308,s,g1-00,1516.9,100%
308,s,g1-01,1465.2,100%
308,s,g1-10,1469.8,100%
308,s,g1-11,1391.2,100%
309,i,g0-00,48.1,100%
309,i,g0-01,43.1,100%
309,i,g0-10,46.7,100%
309,i,g0-11,46.0,100%
309,i,g1-00,37.6,100%
309,i,g1-01,57.6,100%
309,i,g1-10,38.8,100%
309,i,g1-11,53.5,100%
309,r,g0-00,495.0,100%
309,r,g0-01,406.5,100%
309,r,g0-10,485.8,100%
309,r,g0-11,411.7,100%
309,r,g1-00,1173.5,100%
309,r,g1-01,1595.8,100%
309,r,g1-10,1120.8,100%
309,r,g1-11,1558.4,100%
309,s,g0-00,717.2,100%
309,s,g0-01,441.6,100%
309,s,g0-10,843.5,100%
309,s,g0-11,529.2,100%
309,s,g1-00,1528.6,100%
309,s,g1-01,1455.4,100%
309,s,g1-10,1464.4,100%
309,s,g1-11,1401.2,100%
310,i,g0-00,45.0,100%
310,i,g0-01,43.8,100%
310,i,g0-10,46.4,100%
310,i,g0-11,41.5,100%
310,i,g1-00,38.0,100%
310,i,g1-01,55.5,100%
310,i,g1-10,39.3,100%
310,i,g1-11,57.2,100%
310,r,g0-00,502.0,100%
310,r,g0-01,416.6,100%
310,r,g0-10,494.9,100%
310,r,g0-11,398.0,100%
310,r,g1-00,1172.2,100%
310,r,g1-01,1593.9,100%
310,r,g1-10,1116.0,100%
310,r,g1-11,1578.1,100%
310,s,g0-00,724.5,100%
310,s,g0-01,437.6,100%
310,s,g0-10,839.3,100%
310,s,g0-11,546.8,100%
310,s,g1-00,1518.3,100%
310,s,g1-01,1452.6,100%
310,s,g1-10,1464.1,100%
310,s,g1-11,1378.4,100%
311,i,g0-00,43.2,100%
311,i,g0-01,39.5,100%
311,i,g0-10,46.3,100%
311,i,g0-11,41.5,100%
311,i,g1-00,38.1,100%
311,i,g1-01,61.3,100%
311,i,g1-10,37.7,100%
311,i,g1-11,57.7,100%
311,r,g0-00,493.5,100%
311,r,g0-01,413.3,100%
311,r,g0-10,472.7,100%
311,r,g0-11,416.1,100%
311,r,g1-00,1186.7,100%
311,r,g1-01,1601.4,100%
311,r,g1-10,1142.0,100%
311,r,g1-11,1566.1,100%
311,s,g0-00,728.7,100%
311,s,g0-01,434.6,100%
311,s,g0-10,850.2,100%
311,s,g0-11,533.6,100%
311,s,g1-00,1509.8,100%
311,s,g1-01,1449.9,100%
311,s,g1-10,1451.1,100%
311,s,g1-11,1385.0,100%
312,i,g0-00,45.1,100%
312,i,g0-01,44.0,100%
312,i,g0-10,46.7,100%
312,i,g0-11,42.1,100%
312,i,g1-00,36.4,100%
312,i,g1-01,57.2,100%
312,i,g1-10,36.6,100%
312,i,g1-11,58.4,100%
312,r,g0-00,505.2,100%
312,r,g0-01,415.6,100%
312,r,g0-10,484.9,100%
312,r,g0-11,406.0,100%
312,r,g1-00,1181.3,100%
312,r,g1-01,1603.6,100%
312,r,g1-10,1133.5,100%
312,r,g1-11,1583.3,100%
312,s,g0-00,721.3,100%
312,s,g0-01,449.1,100%
312,s,g0-10,842.2,100%
312,s,g0-11,532.9,100%
312,s,g1-00,1510.7,100%
312,s,g1-01,1430.5,100%
312,s,g1-10,1456.1,100%
312,s,g1-11,1377.3,100%
313,i,g0-00,44.7,100%
313,i,g0-01,41.7,100%
313,i,g0-10,48.6,100%
313,i,g0-11,40.1,100%
313,i,g1-00,39.9,100%
313,i,g1-01,56.6,100%
313,i,g1-10,36.1,100%
313,i,g1-11,59.6,100%
313,r,g0-00,498.0,100%
313,r,g0-01,410.0,100%
313,r,g0-10,487.1,100%
313,r,g0-11,414.2,100%
313,r,g1-00,1192.2,100%
313,r,g1-01,1615.7,100%
313,r,g1-10,1135.0,100%
313,r,g1-11,1582.0,100%
313,s,g0-00,723.4,100%
313,s,g0-01,438.1,100%
313,s,g0-10,848.9,100%
313,s,g0-11,546.2,100%
313,s,g1-00,1501.8,100%
313,s,g1-01,1437.9,100%
313,s,g1-10,1444.3,100%
313,s,g1-11,1357.9,100%
314,i,g0-00,43.4,100%
314,i,g0-01,42.4,100%
314,i,g0-10,50.1,100%
314,i,g0-11,44.0,100%
314,i,g1-00,40.3,100%
314,i,g1-01,56.0,100%
314,i,g1-10,35.7,100%
314,i,g1-11,60.1,100%
314,r,g0-00,499.0,100%
314,r,g0-01,426.1,100%
314,r,g0-10,487.4,100%
314,r,g0-11,412.5,100%
314,r,g1-00,1195.0,100%
314,r,g1-01,1606.7,100%
314,r,g1-10,1139.2,100%
314,r,g1-11,1587.4,100%
314,s,g0-00,718.5,100%
314,s,g0-01,436.6,100%
314,s,g0-10,843.8,100%
314,s,g0-11,554.1,100%
314,s,g1-00,1503.8,100%
314,s,g1-01,1432.2,100%
314,s,g1-10,1443.8,100%
314,s,g1-11,1341.9,100%
315,i,g0-00,46.1,100%
315,i,g0-01,43.6,100%
315,i,g0-10,48.3,100%
315,i,g0-11,47.1,100%
315,i,g1-00,38.9,100%
315,i,g1-01,55.9,100%
315,i,g1-10,38.3,100%
315,i,g1-11,57.6,100%
315,r,g0-00,502.9,100%
315,r,g0-01,418.4,100%
315,r,g0-10,492.0,100%
315,r,g0-11,416.3,100%
315,r,g1-00,1194.7,100%
315,r,g1-01,1617.8,100%
315,r,g1-10,1138.4,100%
315,r,g1-11,1589.4,100%
315,s,g0-00,727.3,100%
315,s,g0-01,439.4,100%
315,s,g0-10,865.6,100%
315,s,g0-11,549.6,100%
315,s,g1-00,1490.1,100%
315,s,g1-01,1424.9,100%
315,s,g1-10,1417.4,100%
315,s,g1-11,1340.0,100%
316,i,g0-00,44.5,100%
316,i,g0-01,42.4,100%
316,i,g0-10,46.1,100%
316,i,g0-11,43.6,100%
316,i,g1-00,39.5,100%
316,i,g1-01,56.3,100%
316,i,g1-10,39.0,100%
316,i,g1-11,59.7,100%
316,r,g0-00,507.9,100%
316,r,g0-01,424.4,100%
316,r,g0-10,487.1,100%
316,r,g0-11,423.7,100%
316,r,g1-00,1192.5,100%
316,r,g1-01,1617.7,100%
316,r,g1-10,1146.9,100%
316,r,g1-11,1588.7,100%
316,s,g0-00,731.0,100%
316,s,g0-01,427.1,100%
316,s,g0-10,841.3,100%
316,s,g0-11,536.4,100%
316,s,g1-00,1484.6,100%
316,s,g1-01,1432.1,100%
316,s,g1-10,1439.6,100%
316,s,g1-11,1347.9,100%
317,i,g0-00,47.2,100%
317,i,g0-01,40.5,100%
317,i,g0-10,47.2,100%
317,i,g0-11,42.8,100%
317,i,g1-00,38.1,100%
317,i,g1-01,59.3,100%
317,i,g1-10,38.1,100%
317,i,g1-11,59.8,100%
317,r,g0-00,509.6,100%
317,r,g0-01,422.0,100%
317,r,g0-10,491.8,100%
317,r,g0-11,420.7,100%
317,r,g1-00,1197.4,100%
317,r,g1-01,1626.5,100%
317,r,g1-10,1147.3,100%
317,r,g1-11,1596.3,100%
317,s,g0-00,712.0,100%
317,s,g0-01,424.0,100%
317,s,g0-10,852.8,100%
317,s,g0-11,531.8,100%
317,s,g1-00,1495.7,100%
317,s,g1-01,1427.7,100%
317,s,g1-10,1422.8,100%
317,s,g1-11,1348.6,100%
318,i,g0-00,47.9,100%
318,i,g0-01,41.6,100%
318,i,g0-10,47.3,100%
318,i,g0-11,43.1,100%
318,i,g1-00,35.5,100%
318,i,g1-01,59.4,100%
318,i,g1-10,37.9,100%
318,i,g1-11,59.1,100%
318,r,g0-00,508.4,100%
318,r,g0-01,424.1,100%
318,r,g0-10,483.1,100%
318,r,g0-11,414.8,100%
318,r,g1-00,1207.4,100%
318,r,g1-01,1627.9,100%
318,r,g1-10,1157.2,100%
318,r,g1-11,1606.4,100%
318,s,g0-00,724.6,100%
318,s,g0-01,427.1,100%
318,s,g0-10,849.8,100%
318,s,g0-11,528.3,100%
318,s,g1-00,1476.2,100%
318,s,g1-01,1419.9,100%
318,s,g1-10,1424.7,100%
318,s,g1-11,1348.3,100%
319,i,g0-00,44.8,100%
319,i,g0-01,48.1,100%
319,i,g0-10,50.5,100%
319,i,g0-11,42.3,100%
319,i,g1-00,37.2,100%
319,i,g1-01,55.0,100%
319,i,g1-10,35.5,100%
319,i,g1-11,60.7,100%
319,r,g0-00,508.9,100%
319,r,g0-01,416.0,100%
319,r,g0-10,484.1,100%
319,r,g0-11,416.0,100%
319,r,g1-00,1211.7,100%
319,r,g1-01,1638.5,100%
319,r,g1-10,1157.8,100%
319,r,g1-11,1610.0,100%
319,s,g0-00,726.7,100%
319,s,g0-01,434.6,100%
319,s,g0-10,839.2,100%
319,s,g0-11,541.0,100%
319,s,g1-00,1470.7,100%
319,s,g1-01,1407.8,100%
319,s,g1-10,1432.9,100%
319,s,g1-11,1330.0,100%
320,i,g0-00,45.2,100%
320,i,g0-01,45.7,100%
320,i,g0-10,49.2,100%
320,i,g0-11,44.1,100%
320,i,g1-00,38.3,100%
320,i,g1-01,54.0,100%
320,i,g1-10,36.9,100%
320,i,g1-11,59.3,100%
320,r,g0-00,508.2,100%
320,r,g0-01,426.8,100%
320,r,g0-10,503.8,100%
320,r,g0-11,415.4,100%
320,r,g1-00,1215.8,100%
320,r,g1-01,1634.0,100%
320,r,g1-10,1143.8,100%
320,r,g1-11,1614.1,100%
320,s,g0-00,708.9,100%
320,s,g0-01,425.0,100%
320,s,g0-10,832.4,100%
320,s,g0-11,531.4,100%
320,s,g1-00,1483.6,100%
320,s,g1-01,1414.5,100%
320,s,g1-10,1433.9,100%
320,s,g1-11,1335.7,100%
321,i,g0-00,44.9,100%
321,i,g0-01,43.0,100%
321,i,g0-10,45.7,100%
321,i,g0-11,41.3,100%
321,i,g1-00,37.7,100%
321,i,g1-01,55.0,100%
321,i,g1-10,39.6,100%
321,i,g1-11,62.2,100%
321,r,g0-00,518.0,100%
321,r,g0-01,419.2,100%
321,r,g0-10,498.1,100%
321,r,g0-11,413.8,100%
321,r,g1-00,1210.8,100%
321,r,g1-01,1645.6,100%
321,r,g1-10,1155.3,100%
321,r,g1-11,1621.7,100%
321,s,g0-00,720.7,100%
321,s,g0-01,429.8,100%
321,s,g0-10,841.3,100%
321,s,g0-11,532.2,100%
321,s,g1-00,1467.9,100%
321,s,g1-01,1407.4,100%
321,s,g1-10,1420.0,100%
321,s,g1-11,1328.8,100%
322,i,g0-00,44.5,100%
322,i,g0-01,40.1,100%
322,i,g0-10,46.7,100%
322,i,g0-11,40.1,100%
322,i,g1-00,37.8,100%
322,i,g1-01,57.6,100%
322,i,g1-10,38.8,100%
322,i,g1-11,61.7,100%
322,r,g0-00,520.2,100%
322,r,g0-01,428.4,100%
322,r,g0-10,487.3,100%
322,r,g0-11,426.7,100%
322,r,g1-00,1213.8,100%
322,r,g1-01,1640.7,100%
322,r,g1-10,1172.2,100%
322,r,g1-11,1613.7,100%
322,s,g0-00,717.8,100%
322,s,g0-01,432.3,100%
322,s,g0-10,839.8,100%
322,s,g0-11,536.7,100%
322,s,g1-00,1465.9,100%
322,s,g1-01,1400.9,100%
322,s,g1-10,1415.2,100%
322,s,g1-11,1321.1,100%
323,i,g0-00,47.8,100%
323,i,g0-01,41.1,100%
323,i,g0-10,47.5,100%
323,i,g0-11,40.0,100%
323,i,g1-00,35.2,100%
323,i,g1-01,57.5,100%
323,i,g1-10,38.8,100%
323,i,g1-11,62.3,100%
323,r,g0-00,529.0,100%
323,r,g0-01,434.3,100%
323,r,g0-10,498.2,100%
323,r,g0-11,428.1,100%
323,r,g1-00,1208.0,100%
323,r,g1-01,1640.0,100%
323,r,g1-10,1166.0,100%
323,r,g1-11,1617.5,100%
323,s,g0-00,713.2,100%
323,s,g0-01,422.2,100%
323,s,g0-10,835.6,100%
323,s,g0-11,517.5,100%
323,s,g1-00,1466.8,100%
323,s,g1-01,1404.9,100%
323,s,g1-10,1413.9,100%
323,s,g1-11,1334.6,100%
324,i,g0-00,45.4,100%
324,i,g0-01,43.1,100%
324,i,g0-10,44.0,100%
324,i,g0-11,43.9,100%
324,i,g1-00,37.4,100%
324,i,g1-01,57.0,100%
324,i,g1-10,42.7,100%
324,i,g1-11,57.5,100%
324,r,g0-00,508.6,100%
324,r,g0-01,433.5,100%
324,r,g0-10,500.4,100%
324,r,g0-11,427.9,100%
324,r,g1-00,1231.2,100%
324,r,g1-01,1645.0,100%
324,r,g1-10,1165.8,100%
324,r,g1-11,1624.0,100%
324,s,g0-00,709.4,100%
324,s,g0-01,431.5,100%
324,s,g0-10,841.9,100%
324,s,g0-11,549.9,100%
324,s,g1-00,1468.0,100%
324,s,g1-01,1389.9,100%
324,s,g1-10,1405.2,100%
324,s,g1-11,1296.8,100%
325,i,g0-00,42.6,100%
325,i,g0-01,43.0,100%
325,i,g0-10,47.4,100%
325,i,g0-11,42.0,100%
325,i,g1-00,38.3,100%
325,i,g1-01,54.7,100%
325,i,g1-10,39.8,100%
325,i,g1-11,57.8,100%
325,r,g0-00,516.4,100%
325,r,g0-01,434.5,100%
325,r,g0-10,507.8,100%
325,r,g0-11,424.9,100%
325,r,g1-00,1228.9,100%
325,r,g1-01,1650.3,100%
325,r,g1-10,1163.0,100%
325,r,g1-11,1634.6,100%
325,s,g0-00,699.1,100%
325,s,g0-01,422.2,100%
325,s,g0-10,829.7,100%
325,s,g0-11,522.7,100%
325,s,g1-00,1474.7,100%
325,s,g1-01,1395.3,100%
325,s,g1-10,1412.3,100%
325,s,g1-11,1318.0,100%
326,i,g0-00,44.9,100%
326,i,g0-01,41.5,100%
326,i,g0-10,47.7,100%
326,i,g0-11,41.9,100%
326,i,g1-00,36.6,100%
326,i,g1-01,55.3,100%
326,i,g1-10,39.3,100%
326,i,g1-11,57.8,100%
326,r,g0-00,519.9,100%
326,r,g0-01,438.6,100%
326,r,g0-10,501.3,100%
326,r,g0-11,420.6,100%
326,r,g1-00,1230.7,100%
326,r,g1-01,1652.6,100%
326,r,g1-10,1174.0,100%
326,r,g1-11,1643.0,100%
326,s,g0-00,703.8,100%
326,s,g0-01,421.6,100%
326,s,g0-10,815.1,100%
326,s,g0-11,525.1,100%
326,s,g1-00,1464.1,100%
326,s,g1-01,1390.4,100%
326,s,g1-10,1422.6,100%
326,s,g1-11,1311.6,100%
327,i,g0-00,44.0,100%
327,i,g0-01,41.3,100%
327,i,g0-10,45.8,100%
327,i,g0-11,41.8,100%
327,i,g1-00,37.9,100%
327,i,g1-01,56.5,100%
327,i,g1-10,39.5,100%
327,i,g1-11,56.0,100%
327,r,g0-00,518.0,100%
327,r,g0-01,422.8,100%
327,r,g0-10,509.0,100%
327,r,g0-11,429.9,100%
327,r,g1-00,1237.2,100%
327,r,g1-01,1671.4,100%
327,r,g1-10,1171.5,100%
327,r,g1-11,1638.1,100%
327,s,g0-00,702.3,100%
327,s,g0-01,413.0,100%
327,s,g0-10,822.5,100%
327,s,g0-11,525.1,100%
327,s,g1-00,1460.6,100%
327,s,g1-01,1395.0,100%
327,s,g1-10,1411.7,100%
327,s,g1-11,1309.1,100%
328,i,g0-00,44.0,100%
328,i,g0-01,38.3,100%
328,i,g0-10,46.1,100%
328,i,g0-11,40.9,100%
328,i,g1-00,38.1,100%
328,i,g1-01,55.1,100%
328,i,g1-10,38.7,100%
328,i,g1-11,55.2,100%
328,r,g0-00,529.1,100%
328,r,g0-01,429.7,100%
328,r,g0-10,501.2,100%
328,r,g0-11,431.3,100%
328,r,g1-00,1230.1,100%
328,r,g1-01,1672.7,100%
328,r,g1-10,1183.9,100%
328,r,g1-11,1640.9,100%
328,s,g0-00,693.1,100%
328,s,g0-01,405.3,100%
328,s,g0-10,831.7,100%
328,s,g0-11,509.7,100%
328,s,g1-00,1465.6,100%
328,s,g1-01,1398.9,100%
328,s,g1-10,1398.4,100%
328,s,g1-11,1322.0,100%
329,i,g0-00,45.8,100%
329,i,g0-01,41.6,100%
329,i,g0-10,48.2,100%
329,i,g0-11,42.1,100%
329,i,g1-00,34.5,100%
329,i,g1-01,52.6,100%
329,i,g1-10,35.5,100%
329,i,g1-11,54.1,100%
329,r,g0-00,529.2,100%
329,r,g0-01,423.7,100%
329,r,g0-10,499.4,100%
329,r,g0-11,419.7,100%
329,r,g1-00,1233.7,100%
329,r,g1-01,1682.4,100%
329,r,g1-10,1189.6,100%
329,r,g1-11,1655.7,100%
329,s,g0-00,716.0,100%
329,s,g0-01,426.9,100%
329,s,g0-10,829.7,100%
329,s,g0-11,530.3,100%
329,s,g1-00,1440.8,100%
329,s,g1-01,1372.8,100%
329,s,g1-10,1397.6,100%
329,s,g1-11,1298.1,100%
330,i,g0-00,42.5,100%
330,i,g0-01,40.3,100%
330,i,g0-10,46.4,100%
330,i,g0-11,43.1,100%
330,i,g1-00,34.6,100%
330,i,g1-01,51.7,100%
330,i,g1-10,37.3,100%
330,i,g1-11,53.4,100%
330,r,g0-00,537.6,100%
330,r,g0-01,444.7,100%
330,r,g0-10,508.2,100%
330,r,g0-11,415.3,100%
330,r,g1-00,1230.0,100%
330,r,g1-01,1666.6,100%
330,r,g1-10,1185.5,100%
330,r,g1-11,1662.2,100%
330,s,g0-00,708.5,100%
330,s,g0-01,421.6,100%
330,s,g0-10,833.1,100%
330,s,g0-11,541.3,100%
330,s,g1-00,1446.8,100%
330,s,g1-01,1375.1,100%
330,s,g1-10,1389.5,100%
330,s,g1-11,1284.7,100%
331,i,g0-00,42.3,100%
331,i,g0-01,36.9,100%
331,i,g0-10,44.9,100%
331,i,g0-11,41.0,100%
331,i,g1-00,34.5,100%
331,i,g1-01,53.6,100%
331,i,g1-10,37.4,100%
331,i,g1-11,55.2,100%
331,r,g0-00,536.5,100%
331,r,g0-01,439.3,100%
331,r,g0-10,506.3,100%
331,r,g0-11,432.4,100%
331,r,g1-00,1234.0,100%
331,r,g1-01,1676.9,100%
331,r,g1-10,1191.0,100%
331,r,g1-11,1648.4,100%
331,s,g0-00,700.0,100%
331,s,g0-01,421.9,100%
331,s,g0-10,840.3,100%
331,s,g0-11,539.4,100%
331,s,g1-00,1452.7,100%
331,s,g1-01,1371.4,100%
331,s,g1-10,1380.1,100%
331,s,g1-11,1283.6,100%
332,i,g0-00,42.1,100%
332,i,g0-01,38.2,100%
332,i,g0-10,44.1,100%
332,i,g0-11,38.2,100%
332,i,g1-00,34.5,100%
332,i,g1-01,52.5,100%
332,i,g1-10,38.0,100%
332,i,g1-11,56.6,100%
332,r,g0-00,528.7,100%
332,r,g0-01,438.8,100%
332,r,g0-10,512.6,100%
332,r,g0-11,434.2,100%
332,r,g1-00,1245.4,100%
332,r,g1-01,1682.1,100%
332,r,g1-10,1189.0,100%
332,r,g1-11,1649.7,100%
332,s,g0-00,687.7,100%
332,s,g0-01,420.1,100%
332,s,g0-10,818.7,100%
332,s,g0-11,529.5,100%
332,s,g1-00,1461.6,100%
332,s,g1-01,1368.3,100%
332,s,g1-10,1397.6,100%
332,s,g1-11,1291.8,100%
333,i,g0-00,39.5,100%
333,i,g0-01,39.0,100%
333,i,g0-10,42.5,100%
333,i,g0-11,39.2,100%
333,i,g1-00,38.2,100%
333,i,g1-01,53.9,100%
333,i,g1-10,37.8,100%
333,i,g1-11,56.6,100%
333,r,g0-00,533.0,100%
333,r,g0-01,433.6,100%
333,r,g0-10,507.4,100%
333,r,g0-11,437.2,100%
333,r,g1-00,1245.3,100%
333,r,g1-01,1688.8,100%
333,r,g1-10,1198.8,100%
333,r,g1-11,1651.6,100%
333,s,g0-00,692.7,100%
333,s,g0-01,416.6,100%
333,s,g0-10,829.9,100%
333,s,g0-11,529.8,100%
333,s,g1-00,1451.3,100%
333,s,g1-01,1368.1,100%
333,s,g1-10,1383.6,100%
333,s,g1-11,1285.6,100%
334,i,g0-00,43.2,100%
334,i,g0-01,38.4,100%
334,i,g0-10,45.8,100%
334,i,g0-11,40.8,100%
334,i,g1-00,35.6,100%
334,i,g1-01,54.1,100%
334,i,g1-10,33.6,100%
334,i,g1-11,54.4,100%
334,r,g0-00,528.4,100%
334,r,g0-01,440.5,100%
334,r,g0-10,516.3,100%
334,r,g0-11,438.8,100%
334,r,g1-00,1252.2,100%
334,r,g1-01,1685.9,100%
334,r,g1-10,1194.1,100%
334,r,g1-11,1654.1,100%
334,s,g0-00,697.5,100%
334,s,g0-01,409.9,100%
334,s,g0-10,817.4,100%
334,s,g0-11,523.2,100%
334,s,g1-00,1443.1,100%
334,s,g1-01,1371.2,100%
334,s,g1-10,1392.8,100%
334,s,g1-11,1288.7,100%
335,i,g0-00,40.6,100%
335,i,g0-01,40.0,100%
335,i,g0-10,41.6,100%
335,i,g0-11,40.4,100%
335,i,g1-00,39.3,100%
335,i,g1-01,52.2,100%
335,i,g1-10,35.0,100%
335,i,g1-11,53.5,100%
335,r,g0-00,531.1,100%
335,r,g0-01,439.5,100%
335,r,g0-10,529.5,100%
335,r,g0-11,433.8,100%
335,r,g1-00,1252.3,100%
335,r,g1-01,1692.1,100%
335,r,g1-10,1184.8,100%
335,r,g1-11,1662.1,100%
335,s,g0-00,706.8,100%
335,s,g0-01,419.2,100%
335,s,g0-10,817.6,100%
335,s,g0-11,510.9,100%
335,s,g1-00,1429.9,100%
335,s,g1-01,1357.0,100%
335,s,g1-10,1391.5,100%
335,s,g1-11,1299.3,100%
336,i,g0-00,40.6,100%
336,i,g0-01,39.4,100%
336,i,g0-10,39.0,100%
336,i,g0-11,41.6,100%
336,i,g1-00,38.6,100%
336,i,g1-01,53.8,100%
336,i,g1-10,36.0,100%
336,i,g1-11,57.4,100%
336,r,g0-00,527.0,100%
336,r,g0-01,443.5,100%
336,r,g0-10,510.6,100%
336,r,g0-11,431.8,100%
336,r,g1-00,1259.2,100%
336,r,g1-01,1690.8,100%
336,r,g1-10,1206.4,100%
336,r,g1-11,1665.4,100%
336,s,g0-00,689.6,100%
336,s,g0-01,416.4,100%
336,s,g0-10,816.3,100%
336,s,g0-11,512.0,100%
336,s,g1-00,1445.0,100%
336,s,g1-01,1356.1,100%
336,s,g1-10,1391.7,100%
336,s,g1-11,1291.8,100%
337,i,g0-00,41.9,100%
337,i,g0-01,39.2,100%
337,i,g0-10,43.1,100%
337,i,g0-11,43.1,100%
337,i,g1-00,36.5,100%
337,i,g1-01,53.2,100%
337,i,g1-10,32.9,100%
337,i,g1-11,55.4,100%
337,r,g0-00,541.0,100%
337,r,g0-01,433.8,100%
337,r,g0-10,524.8,100%
337,r,g0-11,437.9,100%
337,r,g1-00,1249.2,100%
337,r,g1-01,1702.9,100%
337,r,g1-10,1194.9,100%
337,r,g1-11,1661.7,100%
337,s,g0-00,684.0,100%
337,s,g0-01,414.1,100%
337,s,g0-10,825.3,100%
337,s,g0-11,504.7,100%
337,s,g1-00,1447.4,100%
337,s,g1-01,1356.8,100%
337,s,g1-10,1379.0,100%
337,s,g1-11,1297.2,100%
338,i,g0-00,42.8,100%
338,i,g0-01,40.8,100%
338,i,g0-10,40.8,100%
338,i,g0-11,45.2,100%
338,i,g1-00,38.3,100%
338,i,g1-01,50.6,100%
338,i,g1-10,35.0,100%
338,i,g1-11,55.3,100%
338,r,g0-00,530.1,100%
338,r,g0-01,441.7,100%
338,r,g0-10,518.7,100%
338,r,g0-11,438.4,100%
338,r,g1-00,1264.8,100%
338,r,g1-01,1701.8,100%
338,r,g1-10,1204.2,100%
338,r,g1-11,1663.0,100%
338,s,g0-00,678.8,100%
338,s,g0-01,403.3,100%
338,s,g0-10,817.3,100%
338,s,g0-11,497.8,100%
338,s,g1-00,1445.2,100%
338,s,g1-01,1361.8,100%
338,s,g1-10,1384.0,100%
338,s,g1-11,1300.3,100%
339,i,g0-00,43.6,100%
339,i,g0-01,37.9,100%
339,i,g0-10,39.8,100%
339,i,g0-11,43.6,100%
339,i,g1-00,34.6,100%
339,i,g1-01,54.8,100%
339,i,g1-10,35.8,100%
339,i,g1-11,55.1,100%
339,r,g0-00,544.6,100%
339,r,g0-01,432.5,100%
339,r,g0-10,514.6,100%
339,r,g0-11,423.5,100%
339,r,g1-00,1255.1,100%
339,r,g1-01,1714.5,100%
339,r,g1-10,1211.7,100%
339,r,g1-11,1683.1,100%
339,s,g0-00,688.6,100%
339,s,g0-01,403.5,100%
339,s,g0-10,817.8,100%
339,s,g0-11,506.6,100%
339,s,g1-00,1433.5,100%
339,s,g1-01,1356.8,100%
339,s,g1-10,1380.3,100%
339,s,g1-11,1288.1,100%
340,i,g0-00,44.5,100%
340,i,g0-01,40.9,100%
340,i,g0-10,40.2,100%
340,i,g0-11,40.3,100%
340,i,g1-00,35.5,100%
340,i,g1-01,52.9,100%
340,i,g1-10,36.1,100%
340,i,g1-11,57.2,100%
340,r,g0-00,532.4,100%
340,r,g0-01,440.3,100%
340,r,g0-10,515.2,100%
340,r,g0-11,432.7,100%
340,r,g1-00,1269.9,100%
340,r,g1-01,1710.3,100%
340,r,g1-10,1214.6,100%
340,r,g1-11,1679.0,100%
340,s,g0-00,683.4,100%
340,s,g0-01,413.0,100%
340,s,g0-10,803.1,100%
340,s,g0-11,515.6,100%
340,s,g1-00,1434.3,100%
340,s,g1-01,1342.6,100%
340,s,g1-10,1390.8,100%
340,s,g1-11,1275.2,100%
341,i,g0-00,46.0,100%
341,i,g0-01,39.5,100%
341,i,g0-10,40.0,100%
341,i,g0-11,41.0,100%
341,i,g1-00,33.1,100%
341,i,g1-01,52.6,100%
341,i,g1-10,34.2,100%
341,i,g1-11,53.4,100%
341,r,g0-00,537.4,100%
341,r,g0-01,437.6,100%
341,r,g0-10,528.7,100%
341,r,g0-11,428.5,100%
341,r,g1-00,1268.3,100%
341,r,g1-01,1716.1,100%
341,r,g1-10,1206.9,100%
341,r,g1-11,1687.5,100%
341,s,g0-00,681.4,100%
341,s,g0-01,410.9,100%
341,s,g0-10,813.8,100%
341,s,g0-11,513.1,100%
341,s,g1-00,1433.8,100%
341,s,g1-01,1343.3,100%
341,s,g1-10,1376.4,100%
341,s,g1-11,1276.5,100%
342,i,g0-00,42.7,100%
342,i,g0-01,36.9,100%
342,i,g0-10,41.0,100%
342,i,g0-11,39.1,100%
342,i,g1-00,35.4,100%
342,i,g1-01,51.4,100%
342,i,g1-10,31.7,100%
342,i,g1-11,55.3,100%
342,r,g0-00,539.7,100%
342,r,g0-01,429.9,100%
342,r,g0-10,527.3,100%
342,r,g0-11,432.1,100%
342,r,g1-00,1269.5,100%
342,r,g1-01,1728.8,100%
342,r,g1-10,1211.9,100%
342,r,g1-11,1688.0,100%
342,s,g0-00,695.3,100%
342,s,g0-01,398.8,100%
342,s,g0-10,811.5,100%
342,s,g0-11,499.8,100%
342,s,g1-00,1417.4,100%
342,s,g1-01,1354.2,100%
342,s,g1-10,1376.6,100%
342,s,g1-11,1285.7,100%
343,i,g0-00,40.9,100%
343,i,g0-01,37.7,100%
343,i,g0-10,42.8,100%
343,i,g0-11,39.4,100%
343,i,g1-00,36.4,100%
343,i,g1-01,49.3,100%
343,i,g1-10,31.0,100%
343,i,g1-11,53.5,100%
343,r,g0-00,543.5,100%
343,r,g0-01,451.9,100%
343,r,g0-10,521.2,100%
343,r,g0-11,440.6,100%
