time,infection_status,risk_group,count,model
35,s,g0-01,771.0,60%
35,s,g0-10,1490.7,60%
35,s,g0-11,1131.4,60%
35,s,g1-00,2120.4,60%
35,s,g1-01,2203.5,60%
35,s,g1-10,1839.6,60%
35,s,g1-11,1894.1,60%
36,i,g0-00,191.5,60%
36,i,g0-01,203.9,60%
36,i,g0-10,175.4,60%
36,i,g0-11,187.9,60%
36,i,g1-00,163.0,60%
36,i,g1-01,278.1,60%
36,i,g1-10,147.1,60%
36,i,g1-11,259.3,60%
36,r,g0-00,129.6,60%
36,r,g0-01,137.1,60%
36,r,g0-10,124.3,60%
36,r,g0-11,125.6,60%
36,r,g1-00,307.5,60%
36,r,g1-01,498.4,60%
36,r,g1-10,287.4,60%
36,r,g1-11,484.7,60%
36,s,g0-00,1124.7,60%
36,s,g0-01,754.7,60%
36,s,g0-10,1518.5,60%
36,s,g0-11,1147.4,60%
36,s,g1-00,2083.7,60%
36,s,g1-01,2127.8,60%
36,s,g1-10,1747.3,60%
36,s,g1-11,1795.1,60%
37,i,g0-00,203.9,60%
37,i,g0-01,223.9,60%
37,i,g0-10,189.6,60%
37,i,g0-11,207.4,60%
37,i,g1-00,170.2,60%
37,i,g1-01,288.9,60%
37,i,g1-10,151.1,60%
37,i,g1-11,272.4,60%
37,r,g0-00,136.1,60%
37,r,g0-01,141.1,60%
37,r,g0-10,137.7,60%
37,r,g0-11,130.2,60%
37,r,g1-00,347.6,60%
37,r,g1-01,559.4,60%
37,r,g1-10,319.4,60%
37,r,g1-11,540.4,60%
37,s,g0-00,1136.4,60%
37,s,g0-01,742.1,60%
37,s,g0-10,1535.8,60%
37,s,g0-11,1146.0,60%
37,s,g1-00,2005.8,60%
37,s,g1-01,2044.6,60%
37,s,g1-10,1666.4,60%
37,s,g1-11,1703.6,60%
38,i,g0-00,214.8,60%
38,i,g0-01,231.0,60%
38,i,g0-10,191.7,60%
38,i,g0-11,213.6,60%
38,i,g1-00,184.6,60%
38,i,g1-01,303.7,60%
38,i,g1-10,168.5,60%
38,i,g1-11,287.4,60%
38,r,g0-00,155.1,60%
38,r,g0-01,157.6,60%
38,r,g0-10,148.5,60%
38,r,g0-11,151.5,60%
38,r,g1-00,377.8,60%
38,r,g1-01,614.3,60%
38,r,g1-10,357.7,60%
38,r,g1-11,582.8,60%
38,s,g0-00,1112.2,60%
38,s,g0-01,722.8,60%
38,s,g0-10,1537.6,60%
38,s,g0-11,1166.1,60%
38,s,g1-00,1955.5,60%
38,s,g1-01,1970.6,60%
38,s,g1-10,1596.0,60%
38,s,g1-11,1598.6,60%
39,i,g0-00,228.6,60%
39,i,g0-01,240.6,60%
39,i,g0-10,205.9,60%
39,i,g0-11,221.6,60%
39,i,g1-00,192.2,60%
39,i,g1-01,319.4,60%
39,i,g1-10,171.1,60%
39,i,g1-11,297.1,60%
39,r,g0-00,172.9,60%
39,r,g0-01,178.6,60%
39,r,g0-10,174.7,60%
39,r,g0-11,161.4,60%
39,r,g1-00,411.5,60%
39,r,g1-01,667.4,60%
39,r,g1-10,382.5,60%
39,r,g1-11,639.3,60%
39,s,g0-00,1102.1,60%
39,s,g0-01,712.0,60%
39,s,g0-10,1567.2,60%
39,s,g0-11,1164.6,60%
39,s,g1-00,1892.7,60%
39,s,g1-01,1882.0,60%
39,s,g1-10,1498.6,60%
39,s,g1-11,1516.0,60%
40,i,g0-00,228.2,60%
40,i,g0-01,243.7,60%
40,i,g0-10,210.5,60%
40,i,g0-11,229.5,60%
40,i,g1-00,203.3,60%
40,i,g1-01,337.6,60%
40,i,g1-10,184.8,60%
40,i,g1-11,300.3,60%
40,r,g0-00,195.4,60%
40,r,g0-01,186.7,60%
40,r,g0-10,180.1,60%
40,r,g0-11,175.7,60%
40,r,g1-00,448.4,60%
40,r,g1-01,735.1,60%
40,r,g1-10,427.6,60%
40,r,g1-11,696.6,60%
40,s,g0-00,1078.4,60%
40,s,g0-01,699.7,60%
40,s,g0-10,1547.1,60%
40,s,g0-11,1163.8,60%
40,s,g1-00,1846.3,60%
40,s,g1-01,1797.2,60%
40,s,g1-10,1449.9,60%
40,s,g1-11,1434.1,60%
41,i,g0-00,243.0,60%
41,i,g0-01,255.2,60%
41,i,g0-10,219.7,60%
41,i,g0-11,231.8,60%
41,i,g1-00,205.2,60%
41,i,g1-01,337.5,60%
41,i,g1-10,190.7,60%
41,i,g1-11,312.9,60%
41,r,g0-00,213.3,60%
41,r,g0-01,202.2,60%
41,r,g0-10,196.5,60%
41,r,g0-11,193.0,60%
41,r,g1-00,488.3,60%
41,r,g1-01,800.8,60%
41,r,g1-10,464.6,60%
41,r,g1-11,751.7,60%
41,s,g0-00,1076.5,60%
41,s,g0-01,681.8,60%
41,s,g0-10,1551.3,60%
41,s,g0-11,1158.1,60%
41,s,g1-00,1773.7,60%
41,s,g1-01,1722.5,60%
41,s,g1-10,1377.2,60%
41,s,g1-11,1352.5,60%
42,i,g0-00,253.6,60%
42,i,g0-01,260.7,60%
42,i,g0-10,227.5,60%
42,i,g0-11,234.2,60%
42,i,g1-00,208.6,60%
42,i,g1-01,342.8,60%
42,i,g1-10,194.7,60%
42,i,g1-11,317.8,60%
42,r,g0-00,225.6,60%
42,r,g0-01,227.2,60%
42,r,g0-10,217.0,60%
42,r,g0-11,204.1,60%
42,r,g1-00,536.9,60%
42,r,g1-01,859.8,60%
42,r,g1-10,498.8,60%
42,r,g1-11,817.3,60%
42,s,g0-00,1063.8,60%
42,s,g0-01,660.4,60%
42,s,g0-10,1552.5,60%
42,s,g0-11,1160.7,60%
42,s,g1-00,1711.5,60%
42,s,g1-01,1649.1,60%
42,s,g1-10,1309.5,60%
42,s,g1-11,1265.9,60%
43,i,g0-00,257.3,60%
43,i,g0-01,259.6,60%
43,i,g0-10,226.4,60%
43,i,g0-11,234.6,60%
43,i,g1-00,218.8,60%
43,i,g1-01,357.0,60%
43,i,g1-10,199.7,60%
43,i,g1-11,322.6,60%
43,r,g0-00,245.7,60%
43,r,g0-01,240.0,60%
43,r,g0-10,231.2,60%
43,r,g0-11,237.3,60%
43,r,g1-00,578.4,60%
43,r,g1-01,930.8,60%
43,r,g1-10,544.6,60%
43,r,g1-11,861.6,60%
43,s,g0-00,1016.0,60%
43,s,g0-01,649.3,60%
43,s,g0-10,1549.4,60%
43,s,g0-11,1132.3,60%
43,s,g1-00,1683.8,60%
43,s,g1-01,1563.3,60%
43,s,g1-10,1248.7,60%
43,s,g1-11,1211.6,60%
44,i,g0-00,269.4,60%
44,i,g0-01,261.1,60%
44,i,g0-10,229.6,60%
44,i,g0-11,235.8,60%
44,i,g1-00,214.9,60%
44,i,g1-01,357.9,60%
44,i,g1-10,198.8,60%
44,i,g1-11,326.9,60%
44,r,g0-00,269.7,60%
44,r,g0-01,248.8,60%
44,r,g0-10,256.4,60%
44,r,g0-11,247.7,60%
44,r,g1-00,619.3,60%
44,r,g1-01,1007.1,60%
44,r,g1-10,580.1,60%
44,r,g1-11,925.8,60%
44,s,g0-00,1014.2,60%
44,s,g0-01,620.3,60%
44,s,g0-10,1556.9,60%
44,s,g0-11,1146.5,60%
44,s,g1-00,1612.5,60%
44,s,g1-01,1504.8,60%
44,s,g1-10,1178.2,60%
44,s,g1-11,1117.3,60%
45,i,g0-00,258.7,60%
45,i,g0-01,262.2,60%
45,i,g0-10,237.5,60%
45,i,g0-11,238.3,60%
45,i,g1-00,229.8,60%
45,i,g1-01,362.1,60%
45,i,g1-10,197.4,60%
45,i,g1-11,320.6,60%
45,r,g0-00,283.6,60%
45,r,g0-01,278.5,60%
45,r,g0-10,266.9,60%
45,r,g0-11,252.6,60%
45,r,g1-00,670.9,60%
45,r,g1-01,1058.5,60%
45,r,g1-10,626.4,60%
45,r,g1-11,997.7,60%
45,s,g0-00,993.5,60%
45,s,g0-01,601.5,60%
45,s,g0-10,1519.2,60%
45,s,g0-11,1104.2,60%
45,s,g1-00,1563.5,60%
45,s,g1-01,1437.2,60%
45,s,g1-10,1152.6,60%
45,s,g1-11,1086.6,60%
46,i,g0-00,270.5,60%
46,i,g0-01,259.4,60%
46,i,g0-10,237.0,60%
46,i,g0-11,239.4,60%
46,i,g1-00,222.9,60%
46,i,g1-01,359.7,60%
46,i,g1-10,199.4,60%
46,i,g1-11,322.0,60%
46,r,g0-00,305.4,60%
46,r,g0-01,290.0,60%
46,r,g0-10,282.4,60%
46,r,g0-11,271.4,60%
46,r,g1-00,716.7,60%
46,r,g1-01,1133.8,60%
46,r,g1-10,673.6,60%
46,r,g1-11,1055.5,60%
46,s,g0-00,977.3,60%
46,s,g0-01,581.0,60%
46,s,g0-10,1524.1,60%
46,s,g0-11,1077.3,60%
46,s,g1-00,1507.2,60%
46,s,g1-01,1376.1,60%
46,s,g1-10,1083.5,60%
46,s,g1-11,1034.4,60%
47,i,g0-00,269.0,60%
47,i,g0-01,262.5,60%
47,i,g0-10,242.1,60%
47,i,g0-11,230.9,60%
47,i,g1-00,221.2,60%
47,i,g1-01,349.2,60%
47,i,g1-10,192.5,60%
47,i,g1-11,329.3,60%
47,r,g0-00,326.4,60%
47,r,g0-01,318.1,60%
47,r,g0-10,312.3,60%
47,r,g0-11,293.3,60%
47,r,g1-00,765.4,60%
47,r,g1-01,1191.6,60%
47,r,g1-10,701.2,60%
47,r,g1-11,1104.9,60%
47,s,g0-00,951.9,60%
47,s,g0-01,567.6,60%
47,s,g0-10,1502.9,60%
47,s,g0-11,1058.5,60%
47,s,g1-00,1466.1,60%
47,s,g1-01,1311.0,60%
47,s,g1-10,1049.0,60%
47,s,g1-11,983.1,60%
48,i,g0-00,266.1,60%
48,i,g0-01,250.9,60%
48,i,g0-10,234.2,60%
48,i,g0-11,236.4,60%
48,i,g1-00,226.3,60%
48,i,g1-01,339.9,60%
48,i,g1-10,198.2,60%
48,i,g1-11,315.2,60%
48,r,g0-00,344.3,60%
48,r,g0-01,335.5,60%
48,r,g0-10,316.5,60%
48,r,g0-11,298.3,60%
48,r,g1-00,811.4,60%
48,r,g1-01,1265.8,60%
48,r,g1-10,755.3,60%
48,r,g1-11,1173.9,60%
48,s,g0-00,921.9,60%
48,s,g0-01,545.2,60%
48,s,g0-10,1498.3,60%
48,s,g0-11,1045.5,60%
48,s,g1-00,1430.0,60%
48,s,g1-01,1262.7,60%
48,s,g1-10,997.5,60%
48,s,g1-11,930.7,60%
49,i,g0-00,257.9,60%
49,i,g0-01,244.7,60%
49,i,g0-10,234.7,60%
49,i,g0-11,226.2,60%
49,i,g1-00,232.0,60%
49,i,g1-01,338.6,60%
49,i,g1-10,190.2,60%
49,i,g1-11,318.2,60%
49,r,g0-00,373.1,60%
49,r,g0-01,337.1,60%
49,r,g0-10,334.6,60%
49,r,g0-11,319.2,60%
49,r,g1-00,850.2,60%
49,r,g1-01,1339.5,60%
49,r,g1-10,798.2,60%
49,r,g1-11,1225.2,60%
49,s,g0-00,915.4,60%
49,s,g0-01,528.9,60%
49,s,g0-10,1440.8,60%
49,s,g0-11,1019.3,60%
49,s,g1-00,1371.4,60%
49,s,g1-01,1211.2,60%
49,s,g1-10,1001.5,60%
49,s,g1-11,891.9,60%
50,i,g0-00,272.5,60%
50,i,g0-01,237.8,60%
50,i,g0-10,225.4,60%
50,i,g0-11,222.6,60%
50,i,g1-00,224.3,60%
50,i,g1-01,335.5,60%
50,i,g1-10,195.3,60%
50,i,g1-11,313.3,60%
50,r,g0-00,381.1,60%
50,r,g0-01,355.9,60%
50,r,g0-10,356.3,60%
50,r,g0-11,324.9,60%
50,r,g1-00,901.5,60%
50,r,g1-01,1394.7,60%
50,r,g1-10,835.6,60%
50,r,g1-11,1286.8,60%
50,s,g0-00,894.7,60%
50,s,g0-01,514.1,60%
50,s,g0-10,1421.7,60%
50,s,g0-11,992.8,60%
50,s,g1-00,1325.9,60%
50,s,g1-01,1162.0,60%
50,s,g1-10,965.7,60%
50,s,g1-11,859.6,60%
51,i,g0-00,266.1,60%
51,i,g0-01,234.4,60%
51,i,g0-10,224.2,60%
51,i,g0-11,218.8,60%
51,i,g1-00,215.8,60%
51,i,g1-01,327.0,60%
51,i,g1-10,190.6,60%
51,i,g1-11,301.0,60%
51,r,g0-00,403.6,60%
51,r,g0-01,366.1,60%
51,r,g0-10,365.6,60%
51,r,g0-11,348.2,60%
51,r,g1-00,947.3,60%
51,r,g1-01,1457.5,60%
51,r,g1-10,881.7,60%
51,r,g1-11,1335.0,60%
51,s,g0-00,867.3,60%
51,s,g0-01,493.8,60%
51,s,g0-10,1419.8,60%
51,s,g0-11,957.2,60%
51,s,g1-00,1299.9,60%
51,s,g1-01,1121.2,60%
51,s,g1-10,918.1,60%
51,s,g1-11,839.8,60%
52,i,g0-00,255.9,60%
52,i,g0-01,235.2,60%
52,i,g0-10,220.1,60%
52,i,g0-11,211.2,60%
52,i,g1-00,213.5,60%
52,i,g1-01,313.4,60%
52,i,g1-10,191.1,60%
52,i,g1-11,293.6,60%
52,r,g0-00,433.4,60%
52,r,g0-01,378.0,60%
52,r,g0-10,385.3,60%
52,r,g0-11,357.2,60%
52,r,g1-00,979.6,60%
52,r,g1-01,1517.4,60%
52,r,g1-10,915.3,60%
52,r,g1-11,1391.1,60%
52,s,g0-00,848.0,60%
52,s,g0-01,467.3,60%
52,s,g0-10,1372.4,60%
52,s,g0-11,942.8,60%
52,s,g1-00,1269.6,60%
52,s,g1-01,1088.7,60%
52,s,g1-10,915.8,60%
52,s,g1-11,804.1,60%
53,i,g0-00,244.6,60%
53,i,g0-01,230.8,60%
53,i,g0-10,218.7,60%
53,i,g0-11,206.7,60%
53,i,g1-00,212.7,60%
53,i,g1-01,300.7,60%
53,i,g1-10,185.5,60%
53,i,g1-11,277.7,60%
53,r,g0-00,437.0,60%
53,r,g0-01,399.1,60%
53,r,g0-10,401.1,60%
53,r,g0-11,372.0,60%
53,r,g1-00,1035.0,60%
53,r,g1-01,1569.5,60%
53,r,g1-10,953.3,60%
53,r,g1-11,1445.5,60%
53,s,g0-00,835.9,60%
53,s,g0-01,462.7,60%
53,s,g0-10,1352.2,60%
53,s,g0-11,916.3,60%
53,s,g1-00,1234.8,60%
53,s,g1-01,1037.2,60%
53,s,g1-10,889.2,60%
53,s,g1-11,781.8,60%
54,i,g0-00,238.9,60%
54,i,g0-01,212.5,60%
54,i,g0-10,223.3,60%
54,i,g0-11,197.6,60%
54,i,g1-00,204.1,60%
54,i,g1-01,297.7,60%
54,i,g1-10,173.2,60%
54,i,g1-11,266.9,60%
54,r,g0-00,459.0,60%
54,r,g0-01,416.6,60%
54,r,g0-10,420.8,60%
54,r,g0-11,386.4,60%
54,r,g1-00,1074.4,60%
54,r,g1-01,1625.1,60%
54,r,g1-10,984.3,60%
54,r,g1-11,1492.8,60%
54,s,g0-00,811.7,60%
54,s,g0-01,436.9,60%
54,s,g0-10,1309.0,60%
54,s,g0-11,871.2,60%
54,s,g1-00,1211.9,60%
54,s,g1-01,1011.2,60%
54,s,g1-10,889.4,60%
54,s,g1-11,785.1,60%
55,i,g0-00,232.4,60%
55,i,g0-01,214.0,60%
55,i,g0-10,212.4,60%
55,i,g0-11,182.8,60%
55,i,g1-00,198.0,60%
55,i,g1-01,279.3,60%
55,i,g1-10,177.2,60%
55,i,g1-11,263.7,60%
55,r,g0-00,475.9,60%
55,r,g0-01,440.7,60%
55,r,g0-10,442.9,60%
55,r,g0-11,397.9,60%
55,r,g1-00,1113.6,60%
55,r,g1-01,1664.3,60%
55,r,g1-10,1013.3,60%
55,r,g1-11,1542.4,60%
55,s,g0-00,780.0,60%
55,s,g0-01,416.7,60%
55,s,g0-10,1282.5,60%
55,s,g0-11,855.8,60%
55,s,g1-00,1200.1,60%
55,s,g1-01,985.0,60%
55,s,g1-10,871.7,60%
55,s,g1-11,757.4,60%
56,i,g0-00,223.0,60%
56,i,g0-01,207.9,60%
56,i,g0-10,208.3,60%
56,i,g0-11,181.0,60%
56,i,g1-00,189.8,60%
56,i,g1-01,268.2,60%
56,i,g1-10,169.6,60%
56,i,g1-11,248.4,60%
56,r,g0-00,496.5,60%
56,r,g0-01,436.1,60%
56,r,g0-10,448.5,60%
56,r,g0-11,413.6,60%
56,r,g1-00,1151.6,60%
56,r,g1-01,1728.6,60%
56,r,g1-10,1054.3,60%
56,r,g1-11,1586.7,60%
56,s,g0-00,778.1,60%
56,s,g0-01,416.7,60%
56,s,g0-10,1250.4,60%
56,s,g0-11,828.4,60%
56,s,g1-00,1161.0,60%
56,s,g1-01,942.5,60%
56,s,g1-10,868.9,60%
56,s,g1-11,741.9,60%
57,i,g0-00,214.0,60%
57,i,g0-01,196.0,60%
57,i,g0-10,195.6,60%
57,i,g0-11,173.3,60%
57,i,g1-00,184.4,60%
57,i,g1-01,258.8,60%
57,i,g1-10,165.0,60%
57,i,g1-11,236.4,60%
57,r,g0-00,514.8,60%
57,r,g0-01,464.7,60%
57,r,g0-10,460.5,60%
57,r,g0-11,429.6,60%
57,r,g1-00,1185.9,60%
57,r,g1-01,1757.8,60%
57,r,g1-10,1093.3,60%
57,r,g1-11,1625.9,60%
57,s,g0-00,763.3,60%
57,s,g0-01,400.0,60%
57,s,g0-10,1237.6,60%
57,s,g0-11,809.9,60%
57,s,g1-00,1137.6,60%
57,s,g1-01,922.7,60%
57,s,g1-10,848.0,60%
57,s,g1-11,724.9,60%
58,i,g0-00,205.5,60%
58,i,g0-01,181.7,60%
58,i,g0-10,189.1,60%
58,i,g0-11,161.6,60%
58,i,g1-00,177.3,60%
58,i,g1-01,249.1,60%
58,i,g1-10,156.8,60%
58,i,g1-11,230.6,60%
58,r,g0-00,525.5,60%
58,r,g0-01,472.9,60%
58,r,g0-10,470.7,60%
58,r,g0-11,436.7,60%
58,r,g1-00,1225.2,60%
58,r,g1-01,1807.1,60%
58,r,g1-10,1129.9,60%
58,r,g1-11,1670.9,60%
58,s,g0-00,740.0,60%
58,s,g0-01,387.5,60%
58,s,g0-10,1202.9,60%
58,s,g0-11,786.3,60%
58,s,g1-00,1126.5,60%
58,s,g1-01,901.7,60%
58,s,g1-10,850.6,60%
58,s,g1-11,713.9,60%
59,i,g0-00,201.9,60%
59,i,g0-01,180.6,60%
59,i,g0-10,180.9,60%
59,i,g0-11,153.5,60%
59,i,g1-00,169.4,60%
59,i,g1-01,233.8,60%
59,i,g1-10,154.8,60%
59,i,g1-11,224.1,60%
59,r,g0-00,543.9,60%
59,r,g0-01,481.1,60%
59,r,g0-10,495.1,60%
59,r,g0-11,453.5,60%
59,r,g1-00,1254.5,60%
59,r,g1-01,1852.0,60%
59,r,g1-10,1146.2,60%
59,r,g1-11,1702.6,60%
59,s,g0-00,716.2,60%
59,s,g0-01,372.5,60%
59,s,g0-10,1175.0,60%
59,s,g0-11,754.9,60%
59,s,g1-00,1114.1,60%
59,s,g1-01,880.0,60%
59,s,g1-10,848.0,60%
59,s,g1-11,711.4,60%
60,i,g0-00,202.2,60%
60,i,g0-01,167.4,60%
60,i,g0-10,179.6,60%
60,i,g0-11,158.4,60%
60,i,g1-00,157.4,60%
60,i,g1-01,228.6,60%
60,i,g1-10,148.2,60%
60,i,g1-11,201.5,60%
60,r,g0-00,544.9,60%
60,r,g0-01,494.2,60%
60,r,g0-10,508.7,60%
60,r,g0-11,461.6,60%
60,r,g1-00,1298.9,60%
60,r,g1-01,1887.2,60%
60,r,g1-10,1171.4,60%
60,r,g1-11,1743.2,60%
60,s,g0-00,694.1,60%
60,s,g0-01,368.6,60%
60,s,g0-10,1135.3,60%
60,s,g0-11,731.2,60%
60,s,g1-00,1102.5,60%
60,s,g1-01,854.0,60%
60,s,g1-10,856.8,60%
60,s,g1-11,704.1,60%
61,i,g0-00,186.3,60%
61,i,g0-01,158.9,60%
61,i,g0-10,170.1,60%
61,i,g0-11,144.9,60%
61,i,g1-00,158.3,60%
61,i,g1-01,218.2,60%
61,i,g1-10,139.6,60%
61,i,g1-11,198.2,60%
61,r,g0-00,558.0,60%
61,r,g0-01,508.0,60%
61,r,g0-10,522.2,60%
61,r,g0-11,461.7,60%
61,r,g1-00,1328.1,60%
61,r,g1-01,1919.9,60%
61,r,g1-10,1203.0,60%
61,r,g1-11,1784.5,60%
61,s,g0-00,685.7,60%
61,s,g0-01,364.2,60%
61,s,g0-10,1107.6,60%
61,s,g0-11,693.5,60%
61,s,g1-00,1083.6,60%
61,s,g1-01,830.8,60%
61,s,g1-10,857.5,60%
61,s,g1-11,717.2,60%
62,i,g0-00,168.5,60%
62,i,g0-01,156.1,60%
62,i,g0-10,156.2,60%
62,i,g0-11,142.0,60%
62,i,g1-00,157.1,60%
62,i,g1-01,202.8,60%
62,i,g1-10,138.7,60%
62,i,g1-11,189.4,60%
62,r,g0-00,572.8,60%
62,r,g0-01,510.1,60%
62,r,g0-10,520.8,60%
62,r,g0-11,476.2,60%
62,r,g1-00,1359.0,60%
62,r,g1-01,1964.4,60%
62,r,g1-10,1243.9,60%
62,r,g1-11,1811.0,60%
62,s,g0-00,683.1,60%
62,s,g0-01,342.2,60%
62,s,g0-10,1097.9,60%
62,s,g0-11,675.1,60%
62,s,g1-00,1059.5,60%
62,s,g1-01,824.4,60%
62,s,g1-10,842.5,60%
62,s,g1-11,706.3,60%
63,i,g0-00,168.6,60%
63,i,g0-01,142.1,60%
63,i,g0-10,153.1,60%
63,i,g0-11,134.0,60%
63,i,g1-00,141.7,60%
63,i,g1-01,196.2,60%
63,i,g1-10,132.5,60%
63,i,g1-11,181.3,60%
63,r,g0-00,594.9,60%
63,r,g0-01,522.8,60%
63,r,g0-10,534.1,60%
63,r,g0-11,484.4,60%
63,r,g1-00,1377.8,60%
63,r,g1-01,1996.6,60%
63,r,g1-10,1264.1,60%
63,r,g1-11,1844.6,60%
63,s,g0-00,654.5,60%
63,s,g0-01,342.8,60%
63,s,g0-10,1060.9,60%
63,s,g0-11,655.2,60%
63,s,g1-00,1062.5,60%
63,s,g1-01,799.5,60%
63,s,g1-10,855.3,60%
63,s,g1-11,700.5,60%
64,i,g0-00,167.0,60%
64,i,g0-01,137.4,60%
64,i,g0-10,145.7,60%
64,i,g0-11,129.1,60%
64,i,g1-00,132.7,60%
64,i,g1-01,179.0,60%
64,i,g1-10,128.6,60%
64,i,g1-11,176.2,60%
64,r,g0-00,599.8,60%
64,r,g0-01,529.6,60%
64,r,g0-10,535.2,60%
64,r,g0-11,494.3,60%
64,r,g1-00,1409.9,60%
64,r,g1-01,2029.1,60%
64,r,g1-10,1299.2,60%
64,r,g1-11,1868.6,60%
64,s,g0-00,653.6,60%
64,s,g0-01,321.8,60%
64,s,g0-10,1026.4,60%
64,s,g0-11,631.3,60%
64,s,g1-00,1037.0,60%
64,s,g1-01,803.1,60%
64,s,g1-10,864.9,60%
64,s,g1-11,700.5,60%
65,i,g0-00,153.9,60%
65,i,g0-01,128.3,60%
65,i,g0-10,138.7,60%
65,i,g0-11,128.5,60%
65,i,g1-00,132.2,60%
65,i,g1-01,172.5,60%
65,i,g1-10,123.8,60%
65,i,g1-11,160.0,60%
65,r,g0-00,601.9,60%
65,r,g0-01,542.3,60%
65,r,g0-10,547.2,60%
65,r,g0-11,488.9,60%
65,r,g1-00,1446.2,60%
65,r,g1-01,2053.3,60%
65,r,g1-10,1321.6,60%
65,r,g1-11,1910.4,60%
65,s,g0-00,622.3,60%
65,s,g0-01,319.9,60%
65,s,g0-10,1008.8,60%
65,s,g0-11,610.8,60%
65,s,g1-00,1043.5,60%
65,s,g1-01,783.7,60%
65,s,g1-10,859.9,60%
65,s,g1-11,701.4,60%
66,i,g0-00,147.6,60%
66,i,g0-01,116.1,60%
66,i,g0-10,135.1,60%
66,i,g0-11,117.3,60%
66,i,g1-00,122.9,60%
66,i,g1-01,166.4,60%
66,i,g1-10,115.3,60%
66,i,g1-11,154.9,60%
66,r,g0-00,630.3,60%
66,r,g0-01,546.6,60%
66,r,g0-10,575.8,60%
66,r,g0-11,491.5,60%
66,r,g1-00,1453.7,60%
66,r,g1-01,2084.1,60%
66,r,g1-10,1323.2,60%
66,r,g1-11,1942.8,60%
66,s,g0-00,618.0,60%
66,s,g0-01,307.6,60%
66,s,g0-10,990.4,60%
66,s,g0-11,600.0,60%
66,s,g1-00,1027.5,60%
66,s,g1-01,779.2,60%
66,s,g1-10,860.2,60%
66,s,g1-11,693.5,60%
67,i,g0-00,134.4,60%
67,i,g0-01,117.6,60%
67,i,g0-10,128.4,60%
67,i,g0-11,105.0,60%
67,i,g1-00,121.2,60%
67,i,g1-01,150.9,60%
67,i,g1-10,110.5,60%
67,i,g1-11,153.6,60%
67,r,g0-00,634.0,60%
67,r,g0-01,549.0,60%
67,r,g0-10,557.3,60%
67,r,g0-11,512.5,60%
67,r,g1-00,1482.1,60%
67,r,g1-01,2109.9,60%
67,r,g1-10,1370.3,60%
67,r,g1-11,1950.1,60%
67,s,g0-00,607.2,60%
67,s,g0-01,310.5,60%
67,s,g0-10,973.4,60%
67,s,g0-11,586.3,60%
67,s,g1-00,1021.1,60%
67,s,g1-01,762.1,60%
67,s,g1-10,860.1,60%
67,s,g1-11,692.5,60%
68,i,g0-00,131.9,60%
68,i,g0-01,102.9,60%
68,i,g0-10,125.0,60%
68,i,g0-11,103.1,60%
68,i,g1-00,108.5,60%
68,i,g1-01,150.0,60%
68,i,g1-10,102.5,60%
68,i,g1-11,137.4,60%
68,r,g0-00,648.0,60%
68,r,g0-01,553.3,60%
68,r,g0-10,581.3,60%
68,r,g0-11,519.9,60%
68,r,g1-00,1499.4,60%
68,r,g1-01,2132.4,60%
68,r,g1-10,1373.5,60%
68,r,g1-11,1973.8,60%
68,s,g0-00,596.8,60%
68,s,g0-01,302.4,60%
68,s,g0-10,944.3,60%
68,s,g0-11,562.8,60%
68,s,g1-00,1015.4,60%
68,s,g1-01,759.0,60%
68,s,g1-10,873.4,60%
68,s,g1-11,703.0,60%
69,i,g0-00,123.8,60%
69,i,g0-01,104.6,60%
69,i,g0-10,121.0,60%
69,i,g0-11,95.5,60%
69,i,g1-00,104.6,60%
69,i,g1-01,136.7,60%
69,i,g1-10,97.5,60%
69,i,g1-11,129.5,60%
69,r,g0-00,649.3,60%
69,r,g0-01,554.8,60%
69,r,g0-10,595.3,60%
69,r,g0-11,515.3,60%
69,r,g1-00,1526.2,60%
69,r,g1-01,2155.4,60%
69,r,g1-10,1383.3,60%
69,r,g1-11,2006.6,60%
69,s,g0-00,593.7,60%
69,s,g0-01,296.9,60%
69,s,g0-10,933.6,60%
69,s,g0-11,548.5,60%
69,s,g1-00,1002.4,60%
69,s,g1-01,751.6,60%
69,s,g1-10,869.3,60%
69,s,g1-11,704.6,60%
70,i,g0-00,117.1,60%
70,i,g0-01,98.7,60%
70,i,g0-10,115.4,60%
70,i,g0-11,94.4,60%
70,i,g1-00,99.7,60%
70,i,g1-01,130.1,60%
70,i,g1-10,92.7,60%
70,i,g1-11,122.0,60%
70,r,g0-00,658.7,60%
70,r,g0-01,555.5,60%
70,r,g0-10,595.5,60%
70,r,g0-11,535.4,60%
70,r,g1-00,1543.5,60%
70,r,g1-01,2181.1,60%
70,r,g1-10,1409.4,60%
70,r,g1-11,2008.9,60%
70,s,g0-00,569.9,60%
70,s,g0-01,293.5,60%
70,s,g0-10,901.5,60%
70,s,g0-11,535.0,60%
70,s,g1-00,1011.1,60%
70,s,g1-01,741.1,60%
70,s,g1-10,885.5,60%
70,s,g1-11,704.3,60%
71,i,g0-00,109.1,60%
71,i,g0-01,88.1,60%
71,i,g0-10,108.6,60%
71,i,g0-11,84.7,60%
71,i,g1-00,97.2,60%
71,i,g1-01,123.5,60%
71,i,g1-10,90.8,60%
71,i,g1-11,122.8,60%
71,r,g0-00,653.6,60%
71,r,g0-01,560.7,60%
71,r,g0-10,613.5,60%
71,r,g0-11,528.0,60%
71,r,g1-00,1570.7,60%
