time,infection_status,risk_group,count,model
62,s,g1-11,723.6,100%
63,i,g0-00,170.6,100%
63,i,g0-01,132.0,100%
63,i,g0-10,150.3,100%
63,i,g0-11,130.4,100%
63,i,g1-00,132.6,100%
63,i,g1-01,187.0,100%
63,i,g1-10,124.2,100%
63,i,g1-11,174.9,100%
63,r,g0-00,594.7,100%
63,r,g0-01,517.7,100%
63,r,g0-10,548.6,100%
63,r,g0-11,475.2,100%
63,r,g1-00,1417.2,100%
63,r,g1-01,1986.7,100%
63,r,g1-10,1287.2,100%
63,r,g1-11,1833.4,100%
63,s,g0-00,639.1,100%
63,s,g0-01,341.8,100%
63,s,g0-10,1028.7,100%
63,s,g0-11,662.1,100%
63,s,g1-00,1045.8,100%
63,s,g1-01,834.8,100%
63,s,g1-10,861.0,100%
63,s,g1-11,724.0,100%
64,i,g0-00,158.7,100%
64,i,g0-01,131.1,100%
64,i,g0-10,144.3,100%
64,i,g0-11,121.1,100%
64,i,g1-00,131.0,100%
64,i,g1-01,172.6,100%
64,i,g1-10,122.0,100%
64,i,g1-11,166.6,100%
64,r,g0-00,621.7,100%
64,r,g0-01,519.8,100%
64,r,g0-10,565.5,100%
64,r,g0-11,486.7,100%
64,r,g1-00,1422.9,100%
64,r,g1-01,2015.2,100%
64,r,g1-10,1295.9,100%
64,r,g1-11,1854.0,100%
64,s,g0-00,646.9,100%
64,s,g0-01,336.0,100%
64,s,g0-10,1009.8,100%
64,s,g0-11,648.1,100%
64,s,g1-00,1018.8,100%
64,s,g1-01,825.3,100%
64,s,g1-10,862.5,100%
64,s,g1-11,723.5,100%
65,i,g0-00,148.8,100%
65,i,g0-01,123.8,100%
65,i,g0-10,140.5,100%
65,i,g0-11,123.2,100%
65,i,g1-00,126.7,100%
65,i,g1-01,163.2,100%
65,i,g1-10,111.6,100%
65,i,g1-11,155.9,100%
65,r,g0-00,627.4,100%
65,r,g0-01,533.3,100%
65,r,g0-10,575.0,100%
65,r,g0-11,496.5,100%
65,r,g1-00,1449.2,100%
65,r,g1-01,2032.2,100%
65,r,g1-10,1313.1,100%
65,r,g1-11,1872.3,100%
65,s,g0-00,624.7,100%
65,s,g0-01,328.4,100%
65,s,g0-10,989.1,100%
65,s,g0-11,633.3,100%
65,s,g1-00,1023.2,100%
65,s,g1-01,819.1,100%
65,s,g1-10,870.7,100%
65,s,g1-11,718.8,100%
66,i,g0-00,145.3,100%
66,i,g0-01,119.6,100%
66,i,g0-10,129.1,100%
66,i,g0-11,111.9,100%
66,i,g1-00,118.3,100%
66,i,g1-01,157.8,100%
66,i,g1-10,112.1,100%
66,i,g1-11,153.6,100%
66,r,g0-00,631.2,100%
66,r,g0-01,535.1,100%
66,r,g0-10,573.4,100%
66,r,g0-11,505.6,100%
66,r,g1-00,1471.9,100%
66,r,g1-01,2057.3,100%
66,r,g1-10,1339.7,100%
66,r,g1-11,1892.4,100%
66,s,g0-00,608.0,100%
66,s,g0-01,318.0,100%
66,s,g0-10,964.9,100%
66,s,g0-11,600.3,100%
66,s,g1-00,1025.3,100%
66,s,g1-01,812.2,100%
66,s,g1-10,880.8,100%
66,s,g1-11,736.2,100%
67,i,g0-00,136.6,100%
67,i,g0-01,106.8,100%
67,i,g0-10,122.5,100%
67,i,g0-11,109.1,100%
67,i,g1-00,112.4,100%
67,i,g1-01,151.5,100%
67,i,g1-10,107.3,100%
67,i,g1-11,143.6,100%
67,r,g0-00,636.0,100%
67,r,g0-01,539.5,100%
67,r,g0-10,580.1,100%
67,r,g0-11,498.2,100%
67,r,g1-00,1493.8,100%
67,r,g1-01,2081.7,100%
67,r,g1-10,1359.7,100%
67,r,g1-11,1923.3,100%
67,s,g0-00,609.2,100%
67,s,g0-01,310.3,100%
67,s,g0-10,947.1,100%
67,s,g0-11,584.6,100%
67,s,g1-00,1012.0,100%
67,s,g1-01,810.2,100%
67,s,g1-10,883.3,100%
67,s,g1-11,741.2,100%
68,i,g0-00,127.1,100%
68,i,g0-01,104.5,100%
68,i,g0-10,119.7,100%
68,i,g0-11,101.1,100%
68,i,g1-00,113.6,100%
68,i,g1-01,142.4,100%
68,i,g1-10,99.1,100%
68,i,g1-11,137.2,100%
68,r,g0-00,637.0,100%
68,r,g0-01,553.4,100%
68,r,g0-10,582.8,100%
68,r,g0-11,501.2,100%
68,r,g1-00,1515.7,100%
68,r,g1-01,2091.7,100%
68,r,g1-10,1381.0,100%
68,r,g1-11,1945.6,100%
68,s,g0-00,604.5,100%
68,s,g0-01,319.0,100%
68,s,g0-10,938.4,100%
68,s,g0-11,576.8,100%
68,s,g1-00,1002.1,100%
68,s,g1-01,789.0,100%
68,s,g1-10,879.0,100%
68,s,g1-11,738.1,100%
69,i,g0-00,125.5,100%
69,i,g0-01,101.1,100%
69,i,g0-10,114.2,100%
69,i,g0-11,96.2,100%
69,i,g1-00,103.0,100%
69,i,g1-01,134.9,100%
69,i,g1-10,93.3,100%
69,i,g1-11,127.8,100%
69,r,g0-00,655.4,100%
69,r,g0-01,553.6,100%
69,r,g0-10,599.4,100%
69,r,g0-11,514.3,100%
69,r,g1-00,1521.2,100%
69,r,g1-01,2113.1,100%
69,r,g1-10,1387.1,100%
69,r,g1-11,1957.2,100%
69,s,g0-00,588.2,100%
69,s,g0-01,293.4,100%
69,s,g0-10,912.0,100%
69,s,g0-11,560.0,100%
69,s,g1-00,1006.7,100%
69,s,g1-01,803.9,100%
69,s,g1-10,894.0,100%
69,s,g1-11,744.5,100%
70,i,g0-00,121.0,100%
70,i,g0-01,97.7,100%
70,i,g0-10,108.0,100%
70,i,g0-11,90.1,100%
70,i,g1-00,96.6,100%
70,i,g1-01,126.0,100%
70,i,g1-10,91.5,100%
70,i,g1-11,124.9,100%
70,r,g0-00,656.2,100%
70,r,g0-01,552.7,100%
70,r,g0-10,590.3,100%
70,r,g0-11,507.5,100%
70,r,g1-00,1541.6,100%
70,r,g1-01,2136.9,100%
70,r,g1-10,1417.0,100%
70,r,g1-11,1983.6,100%
70,s,g0-00,576.0,100%
70,s,g0-01,294.5,100%
70,s,g0-10,893.9,100%
70,s,g0-11,545.6,100%
70,s,g1-00,1008.6,100%
70,s,g1-01,792.2,100%
70,s,g1-10,899.3,100%
70,s,g1-11,748.3,100%
71,i,g0-00,106.9,100%
71,i,g0-01,88.5,100%
71,i,g0-10,103.2,100%
71,i,g0-11,87.2,100%
71,i,g1-00,97.0,100%
71,i,g1-01,122.1,100%
71,i,g1-10,84.2,100%
71,i,g1-11,119.6,100%
71,r,g0-00,664.2,100%
71,r,g0-01,570.9,100%
71,r,g0-10,610.0,100%
71,r,g0-11,508.9,100%
71,r,g1-00,1554.2,100%
71,r,g1-01,2137.1,100%
71,r,g1-10,1417.1,100%
71,r,g1-11,2000.3,100%
71,s,g0-00,585.1,100%
71,s,g0-01,295.5,100%
71,s,g0-10,872.8,100%
71,s,g0-11,536.3,100%
71,s,g1-00,992.6,100%
71,s,g1-01,785.9,100%
71,s,g1-10,912.7,100%
71,s,g1-11,747.7,100%
72,i,g0-00,105.4,100%
72,i,g0-01,86.1,100%
72,i,g0-10,100.5,100%
72,i,g0-11,82.9,100%
72,i,g1-00,87.7,100%
72,i,g1-01,108.7,100%
72,i,g1-10,81.1,100%
72,i,g1-11,115.5,100%
72,r,g0-00,658.7,100%
72,r,g0-01,559.3,100%
72,r,g0-10,608.9,100%
72,r,g0-11,517.9,100%
72,r,g1-00,1579.3,100%
72,r,g1-01,2169.1,100%
72,r,g1-10,1433.4,100%
72,r,g1-11,2009.9,100%
72,s,g0-00,570.1,100%
72,s,g0-01,292.4,100%
72,s,g0-10,847.6,100%
72,s,g0-11,511.8,100%
72,s,g1-00,998.8,100%
72,s,g1-01,784.4,100%
72,s,g1-10,928.5,100%
72,s,g1-11,762.0,100%
73,i,g0-00,99.1,100%
73,i,g0-01,80.2,100%
73,i,g0-10,96.2,100%
73,i,g0-11,77.9,100%
73,i,g1-00,83.8,100%
73,i,g1-01,104.4,100%
73,i,g1-10,78.2,100%
73,i,g1-11,110.0,100%
73,r,g0-00,684.4,100%
73,r,g0-01,570.5,100%
73,r,g0-10,620.1,100%
73,r,g0-11,531.4,100%
73,r,g1-00,1570.4,100%
73,r,g1-01,2173.1,100%
73,r,g1-10,1440.3,100%
73,r,g1-11,2011.9,100%
73,s,g0-00,556.8,100%
73,s,g0-01,282.4,100%
73,s,g0-10,844.9,100%
73,s,g0-11,508.2,100%
73,s,g1-00,1005.5,100%
73,s,g1-01,789.4,100%
73,s,g1-10,920.3,100%
73,s,g1-11,760.6,100%
74,i,g0-00,94.6,100%
74,i,g0-01,72.2,100%
74,i,g0-10,86.4,100%
74,i,g0-11,75.3,100%
74,i,g1-00,79.9,100%
74,i,g1-01,103.8,100%
74,i,g1-10,76.9,100%
74,i,g1-11,103.6,100%
74,r,g0-00,681.5,100%
74,r,g0-01,583.9,100%
74,r,g0-10,626.5,100%
74,r,g0-11,537.4,100%
74,r,g1-00,1591.1,100%
74,r,g1-01,2174.2,100%
74,r,g1-10,1450.1,100%
74,r,g1-11,2019.1,100%
74,s,g0-00,560.8,100%
74,s,g0-01,282.9,100%
74,s,g0-10,822.3,100%
74,s,g0-11,491.5,100%
74,s,g1-00,992.1,100%
74,s,g1-01,783.0,100%
74,s,g1-10,937.8,100%
74,s,g1-11,773.1,100%
75,i,g0-00,88.8,100%
75,i,g0-01,71.4,100%
75,i,g0-10,87.7,100%
75,i,g0-11,75.4,100%
75,i,g1-00,77.3,100%
75,i,g1-01,95.8,100%
75,i,g1-10,67.8,100%
75,i,g1-11,94.2,100%
75,r,g0-00,682.8,100%
75,r,g0-01,573.2,100%
75,r,g0-10,621.2,100%
75,r,g0-11,517.4,100%
75,r,g1-00,1604.6,100%
75,r,g1-01,2197.2,100%
75,r,g1-10,1469.9,100%
75,r,g1-11,2050.9,100%
75,s,g0-00,556.8,100%
75,s,g0-01,278.4,100%
75,s,g0-10,814.9,100%
75,s,g0-11,473.5,100%
75,s,g1-00,989.7,100%
75,s,g1-01,784.0,100%
75,s,g1-10,938.5,100%
75,s,g1-11,788.6,100%
76,i,g0-00,88.3,100%
76,i,g0-01,70.0,100%
76,i,g0-10,81.8,100%
76,i,g0-11,69.2,100%
76,i,g1-00,71.4,100%
76,i,g1-01,87.4,100%
76,i,g1-10,68.0,100%
76,i,g1-11,90.8,100%
76,r,g0-00,690.5,100%
76,r,g0-01,571.8,100%
76,r,g0-10,640.4,100%
76,r,g0-11,542.2,100%
76,r,g1-00,1606.5,100%
76,r,g1-01,2208.9,100%
76,r,g1-10,1462.3,100%
76,r,g1-11,2039.6,100%
76,s,g0-00,548.2,100%
76,s,g0-01,278.2,100%
76,s,g0-10,794.0,100%
76,s,g0-11,475.9,100%
76,s,g1-00,995.1,100%
76,s,g1-01,783.7,100%
76,s,g1-10,953.5,100%
76,s,g1-11,782.3,100%
77,i,g0-00,82.3,100%
77,i,g0-01,63.9,100%
77,i,g0-10,77.0,100%
77,i,g0-11,64.1,100%
77,i,g1-00,69.7,100%
77,i,g1-01,82.4,100%
77,i,g1-10,63.4,100%
77,i,g1-11,87.1,100%
77,r,g0-00,701.8,100%
77,r,g0-01,565.7,100%
77,r,g0-10,636.7,100%
77,r,g0-11,527.2,100%
77,r,g1-00,1606.7,100%
77,r,g1-01,2225.5,100%
77,r,g1-10,1480.5,100%
77,r,g1-11,2066.0,100%
77,s,g0-00,527.7,100%
77,s,g0-01,276.1,100%
77,s,g0-10,778.0,100%
77,s,g0-11,463.6,100%
77,s,g1-00,1011.8,100%
77,s,g1-01,786.4,100%
77,s,g1-10,964.4,100%
77,s,g1-11,792.0,100%
78,i,g0-00,77.7,100%
78,i,g0-01,58.5,100%
78,i,g0-10,74.4,100%
78,i,g0-11,61.6,100%
78,i,g1-00,65.1,100%
78,i,g1-01,79.6,100%
78,i,g1-10,58.1,100%
78,i,g1-11,83.0,100%
78,r,g0-00,701.6,100%
78,r,g0-01,576.5,100%
78,r,g0-10,631.8,100%
78,r,g0-11,526.7,100%
78,r,g1-00,1621.0,100%
78,r,g1-01,2222.2,100%
78,r,g1-10,1497.0,100%
78,r,g1-11,2076.9,100%
78,s,g0-00,543.9,100%
78,s,g0-01,274.7,100%
78,s,g0-10,763.1,100%
78,s,g0-11,450.0,100%
78,s,g1-00,990.7,100%
78,s,g1-01,788.5,100%
78,s,g1-10,975.6,100%
78,s,g1-11,801.8,100%
79,i,g0-00,70.3,100%
79,i,g0-01,54.4,100%
79,i,g0-10,67.4,100%
79,i,g0-11,57.9,100%
79,i,g1-00,62.7,100%
79,i,g1-01,73.1,100%
79,i,g1-10,58.4,100%
79,i,g1-11,78.2,100%
79,r,g0-00,709.6,100%
79,r,g0-01,590.3,100%
79,r,g0-10,644.5,100%
79,r,g0-11,537.3,100%
79,r,g1-00,1623.8,100%
79,r,g1-01,2217.9,100%
79,r,g1-10,1492.7,100%
79,r,g1-11,2072.7,100%
79,s,g0-00,534.4,100%
79,s,g0-01,258.9,100%
79,s,g0-10,756.9,100%
79,s,g0-11,442.3,100%
79,s,g1-00,999.2,100%
79,s,g1-01,805.4,100%
79,s,g1-10,980.1,100%
79,s,g1-11,811.6,100%
80,i,g0-00,73.1,100%
80,i,g0-01,53.4,100%
80,i,g0-10,68.0,100%
80,i,g0-11,50.5,100%
80,i,g1-00,56.3,100%
80,i,g1-01,70.0,100%
80,i,g1-10,53.6,100%
80,i,g1-11,76.6,100%
80,r,g0-00,687.2,100%
80,r,g0-01,580.7,100%
80,r,g0-10,647.4,100%
80,r,g0-11,545.6,100%
80,r,g1-00,1654.0,100%
80,r,g1-01,2229.3,100%
80,r,g1-10,1496.8,100%
80,r,g1-11,2075.0,100%
80,s,g0-00,528.3,100%
80,s,g0-01,268.6,100%
80,s,g0-10,751.5,100%
80,s,g0-11,436.3,100%
80,s,g1-00,1001.1,100%
80,s,g1-01,798.0,100%
80,s,g1-10,982.7,100%
80,s,g1-11,816.0,100%
81,i,g0-00,67.3,100%
81,i,g0-01,49.1,100%
81,i,g0-10,62.9,100%
81,i,g0-11,51.9,100%
81,i,g1-00,53.1,100%
81,i,g1-01,66.1,100%
81,i,g1-10,53.9,100%
81,i,g1-11,69.7,100%
81,r,g0-00,708.7,100%
81,r,g0-01,574.1,100%
81,r,g0-10,649.8,100%
81,r,g0-11,535.9,100%
81,r,g1-00,1640.5,100%
81,r,g1-01,2241.2,100%
81,r,g1-10,1499.5,100%
81,r,g1-11,2090.2,100%
81,s,g0-00,527.4,100%
81,s,g0-01,262.2,100%
81,s,g0-10,741.5,100%
81,s,g0-11,432.0,100%
81,s,g1-00,1003.0,100%
81,s,g1-01,807.3,100%
81,s,g1-10,992.4,100%
81,s,g1-11,820.3,100%
82,i,g0-00,63.2,100%
82,i,g0-01,47.2,100%
82,i,g0-10,58.0,100%
82,i,g0-11,46.6,100%
82,i,g1-00,52.9,100%
82,i,g1-01,60.6,100%
82,i,g1-10,53.5,100%
82,i,g1-11,66.9,100%
82,r,g0-00,701.3,100%
82,r,g0-01,591.9,100%
82,r,g0-10,645.2,100%
82,r,g0-11,547.4,100%
82,r,g1-00,1651.9,100%
82,r,g1-01,2229.1,100%
82,r,g1-10,1511.2,100%
82,r,g1-11,2083.8,100%
82,s,g0-00,520.4,100%
82,s,g0-01,266.4,100%
82,s,g0-10,730.9,100%
82,s,g0-11,422.2,100%
82,s,g1-00,1010.3,100%
82,s,g1-01,804.8,100%
82,s,g1-10,1001.2,100%
82,s,g1-11,833.1,100%
83,i,g0-00,60.5,100%
83,i,g0-01,43.5,100%
83,i,g0-10,58.2,100%
83,i,g0-11,49.3,100%
83,i,g1-00,49.6,100%
83,i,g1-01,58.6,100%
83,i,g1-10,49.5,100%
83,i,g1-11,58.9,100%
83,r,g0-00,710.4,100%
83,r,g0-01,591.1,100%
83,r,g0-10,641.6,100%
83,r,g0-11,541.8,100%
83,r,g1-00,1648.1,100%
83,r,g1-01,2232.2,100%
83,r,g1-10,1518.6,100%
83,r,g1-11,2094.0,100%
83,s,g0-00,519.4,100%
83,s,g0-01,262.2,100%
83,s,g0-10,716.2,100%
83,s,g0-11,411.3,100%
83,s,g1-00,1012.0,100%
83,s,g1-01,812.4,100%
83,s,g1-10,1015.9,100%
83,s,g1-11,844.7,100%
84,i,g0-00,59.0,100%
84,i,g0-01,40.0,100%
84,i,g0-10,54.4,100%
84,i,g0-11,43.5,100%
84,i,g1-00,46.4,100%
84,i,g1-01,55.4,100%
84,i,g1-10,50.2,100%
84,i,g1-11,60.6,100%
84,r,g0-00,709.0,100%
84,r,g0-01,577.4,100%
84,r,g0-10,651.6,100%
84,r,g0-11,536.7,100%
84,r,g1-00,1651.1,100%
84,r,g1-01,2246.8,100%
84,r,g1-10,1510.4,100%
84,r,g1-11,2101.2,100%
84,s,g0-00,522.5,100%
84,s,g0-01,260.1,100%
84,s,g0-10,703.7,100%
84,s,g0-11,405.0,100%
84,s,g1-00,1012.0,100%
84,s,g1-01,820.3,100%
84,s,g1-10,1029.7,100%
84,s,g1-11,853.0,100%
85,i,g0-00,53.5,100%
85,i,g0-01,38.9,100%
85,i,g0-10,55.6,100%
85,i,g0-11,41.9,100%
85,i,g1-00,45.7,100%
85,i,g1-01,52.3,100%
85,i,g1-10,44.5,100%
85,i,g1-11,56.6,100%
85,r,g0-00,712.1,100%
85,r,g0-01,595.9,100%
85,r,g0-10,651.8,100%
85,r,g0-11,551.6,100%
85,r,g1-00,1651.5,100%
85,r,g1-01,2230.2,100%
85,r,g1-10,1514.2,100%
85,r,g1-11,2090.1,100%
85,s,g0-00,511.5,100%
85,s,g0-01,261.3,100%
85,s,g0-10,691.2,100%
85,s,g0-11,405.3,100%
85,s,g1-00,1025.7,100%
85,s,g1-01,821.4,100%
85,s,g1-10,1042.7,100%
85,s,g1-11,854.5,100%
86,i,g0-00,48.9,100%
86,i,g0-01,35.8,100%
86,i,g0-10,50.9,100%
86,i,g0-11,41.0,100%
86,i,g1-00,46.1,100%
86,i,g1-01,50.3,100%
86,i,g1-10,41.4,100%
86,i,g1-11,50.3,100%
86,r,g0-00,704.7,100%
86,r,g0-01,588.9,100%
86,r,g0-10,653.6,100%
86,r,g0-11,540.8,100%
86,r,g1-00,1661.3,100%
86,r,g1-01,2239.1,100%
86,r,g1-10,1519.3,100%
86,r,g1-11,2105.3,100%
86,s,g0-00,516.4,100%
86,s,g0-01,257.4,100%
86,s,g0-10,697.5,100%
86,s,g0-11,392.2,100%
86,s,g1-00,1022.6,100%
86,s,g1-01,828.5,100%
86,s,g1-10,1037.3,100%
86,s,g1-11,870.4,100%
87,i,g0-00,48.6,100%
87,i,g0-01,38.7,100%
87,i,g0-10,48.6,100%
87,i,g0-11,39.7,100%
87,i,g1-00,40.1,100%
87,i,g1-01,46.3,100%
87,i,g1-10,40.7,100%
87,i,g1-11,48.3,100%
87,r,g0-00,712.5,100%
87,r,g0-01,589.3,100%
87,r,g0-10,655.1,100%
87,r,g0-11,551.3,100%
87,r,g1-00,1654.8,100%
87,r,g1-01,2238.7,100%
87,r,g1-10,1521.5,100%
87,r,g1-11,2095.7,100%
87,s,g0-00,523.7,100%
87,s,g0-01,268.5,100%
87,s,g0-10,685.0,100%
87,s,g0-11,384.9,100%
87,s,g1-00,1020.3,100%
87,s,g1-01,818.5,100%
87,s,g1-10,1049.1,100%
87,s,g1-11,880.1,100%
88,i,g0-00,48.1,100%
88,i,g0-01,32.1,100%
88,i,g0-10,43.7,100%
88,i,g0-11,38.5,100%
88,i,g1-00,38.5,100%
88,i,g1-01,47.4,100%
88,i,g1-10,40.6,100%
88,i,g1-11,44.0,100%
88,r,g0-00,713.5,100%
88,r,g0-01,583.2,100%
88,r,g0-10,654.1,100%
88,r,g0-11,532.3,100%
88,r,g1-00,1657.4,100%
88,r,g1-01,2244.0,100%
88,r,g1-10,1525.1,100%
88,r,g1-11,2116.4,100%
88,s,g0-00,512.8,100%
88,s,g0-01,261.8,100%
88,s,g0-10,673.4,100%
88,s,g0-11,382.4,100%
88,s,g1-00,1029.7,100%
88,s,g1-01,831.5,100%
88,s,g1-10,1063.1,100%
88,s,g1-11,886.4,100%
89,i,g0-00,44.1,100%
89,i,g0-01,33.2,100%
89,i,g0-10,39.8,100%
89,i,g0-11,34.1,100%
89,i,g1-00,36.8,100%
89,i,g1-01,41.3,100%
89,i,g1-10,37.4,100%
89,i,g1-11,43.9,100%
89,r,g0-00,709.0,100%
89,r,g0-01,583.5,100%
89,r,g0-10,662.9,100%
89,r,g0-11,539.4,100%
89,r,g1-00,1665.2,100%
89,r,g1-01,2242.7,100%
89,r,g1-10,1519.7,100%
89,r,g1-11,2109.1,100%
89,s,g0-00,507.7,100%
89,s,g0-01,261.6,100%
89,s,g0-10,669.3,100%
89,s,g0-11,377.8,100%
89,s,g1-00,1037.2,100%
89,s,g1-01,837.7,100%
89,s,g1-10,1070.9,100%
89,s,g1-11,895.7,100%
90,i,g0-00,42.2,100%
90,i,g0-01,28.9,100%
90,i,g0-10,41.3,100%
90,i,g0-11,32.5,100%
90,i,g1-00,37.6,100%
90,i,g1-01,42.1,100%
90,i,g1-10,34.0,100%
90,i,g1-11,42.6,100%
90,r,g0-00,723.0,100%
90,r,g0-01,588.8,100%
90,r,g0-10,659.4,100%
90,r,g0-11,536.8,100%
90,r,g1-00,1650.1,100%
90,r,g1-01,2234.5,100%
90,r,g1-10,1522.2,100%
90,r,g1-11,2108.7,100%
90,s,g0-00,516.3,100%
90,s,g0-01,260.9,100%
90,s,g0-10,671.5,100%
90,s,g0-11,373.8,100%
90,s,g1-00,1030.8,100%
90,s,g1-01,844.8,100%
90,s,g1-10,1071.6,100%
90,s,g1-11,905.6,100%
91,i,g0-00,41.1,100%
91,i,g0-01,27.9,100%
91,i,g0-10,37.0,100%
91,i,g0-11,30.9,100%
91,i,g1-00,33.6,100%
91,i,g1-01,38.6,100%
91,i,g1-10,34.6,100%
91,i,g1-11,41.5,100%
91,r,g0-00,708.6,100%
91,r,g0-01,590.6,100%
91,r,g0-10,662.6,100%
91,r,g0-11,541.1,100%
91,r,g1-00,1666.3,100%
91,r,g1-01,2231.0,100%
91,r,g1-10,1520.7,100%
91,r,g1-11,2105.2,100%
91,s,g0-00,505.9,100%
91,s,g0-01,256.2,100%
91,s,g0-10,658.8,100%
91,s,g0-11,375.9,100%
91,s,g1-00,1044.5,100%
91,s,g1-01,855.7,100%
91,s,g1-10,1086.3,100%
91,s,g1-11,905.4,100%
92,i,g0-00,36.9,100%
92,i,g0-01,27.4,100%
92,i,g0-10,36.5,100%
92,i,g0-11,28.9,100%
92,i,g1-00,33.7,100%
92,i,g1-01,34.9,100%
92,i,g1-10,33.3,100%
92,i,g1-11,38.9,100%
92,r,g0-00,718.3,100%
92,r,g0-01,575.6,100%
92,r,g0-10,657.6,100%
92,r,g0-11,550.6,100%
92,r,g1-00,1657.4,100%
92,r,g1-01,2244.4,100%
92,r,g1-10,1526.6,100%
92,r,g1-11,2094.7,100%
92,s,g0-00,512.4,100%
92,s,g0-01,257.2,100%
92,s,g0-10,663.9,100%
92,s,g0-11,375.1,100%
92,s,g1-00,1041.3,100%
92,s,g1-01,860.5,100%
92,s,g1-10,1082.1,100%
92,s,g1-11,911.8,100%
93,i,g0-00,35.8,100%
93,i,g0-01,25.0,100%
93,i,g0-10,39.3,100%
93,i,g0-11,26.7,100%
93,i,g1-00,33.2,100%
93,i,g1-01,34.0,100%
93,i,g1-10,27.8,100%
93,i,g1-11,38.8,100%
93,r,g0-00,704.5,100%
93,r,g0-01,567.4,100%
93,r,g0-10,649.6,100%
93,r,g0-11,553.3,100%
93,r,g1-00,1670.9,100%
93,r,g1-01,2250.6,100%
93,r,g1-10,1535.0,100%
93,r,g1-11,2089.5,100%
93,s,g0-00,508.0,100%
93,s,g0-01,253.6,100%
93,s,g0-10,645.0,100%
93,s,g0-11,362.6,100%
93,s,g1-00,1047.6,100%
93,s,g1-01,869.4,100%
93,s,g1-10,1103.3,100%
93,s,g1-11,929.1,100%
94,i,g0-00,38.0,100%
94,i,g0-01,25.7,100%
94,i,g0-10,37.8,100%
94,i,g0-11,25.2,100%
94,i,g1-00,27.7,100%
94,i,g1-01,31.4,100%
94,i,g1-10,29.2,100%
94,i,g1-11,35.8,100%
94,r,g0-00,714.8,100%
94,r,g0-01,577.8,100%
94,r,g0-10,639.1,100%
94,r,g0-11,553.0,100%
94,r,g1-00,1659.4,100%
94,r,g1-01,2235.6,100%
94,r,g1-10,1545.5,100%
94,r,g1-11,2089.8,100%
94,s,g0-00,507.2,100%
94,s,g0-01,243.0,100%
94,s,g0-10,649.8,100%
94,s,g0-11,364.3,100%
94,s,g1-00,1052.9,100%
94,s,g1-01,886.5,100%
94,s,g1-10,1098.6,100%
94,s,g1-11,931.9,100%
95,i,g0-00,36.2,100%
95,i,g0-01,23.5,100%
95,i,g0-10,35.5,100%
95,i,g0-11,24.3,100%
95,i,g1-00,27.8,100%
95,i,g1-01,32.2,100%
95,i,g1-10,28.2,100%
95,i,g1-11,34.3,100%
95,r,g0-00,705.2,100%
95,r,g0-01,580.2,100%
95,r,g0-10,661.3,100%
95,r,g0-11,537.1,100%
95,r,g1-00,1667.2,100%
95,r,g1-01,2226.8,100%
95,r,g1-10,1523.1,100%
95,r,g1-11,2103.0,100%
95,s,g0-00,508.6,100%
95,s,g0-01,259.6,100%
95,s,g0-10,637.9,100%
95,s,g0-11,354.4,100%
95,s,g1-00,1055.0,100%
95,s,g1-01,877.7,100%
95,s,g1-10,1114.0,100%
95,s,g1-11,946.9,100%
96,i,g0-00,33.4,100%
96,i,g0-01,21.2,100%
96,i,g0-10,33.1,100%
96,i,g0-11,24.3,100%
96,i,g1-00,26.9,100%
96,i,g1-01,31.9,100%
96,i,g1-10,26.2,100%
96,i,g1-11,32.9,100%
96,r,g0-00,709.7,100%
96,r,g0-01,588.6,100%
96,r,g0-10,664.1,100%
96,r,g0-11,554.9,100%
96,r,g1-00,1660.6,100%
96,r,g1-01,2214.6,100%
96,r,g1-10,1522.7,100%
96,r,g1-11,2079.4,100%
96,s,g0-00,498.5,100%
96,s,g0-01,259.7,100%
96,s,g0-10,639.7,100%
96,s,g0-11,354.1,100%
96,s,g1-00,1070.9,100%
96,s,g1-01,884.0,100%
96,s,g1-10,1114.2,100%
96,s,g1-11,954.4,100%
97,i,g0-00,29.6,100%
97,i,g0-01,22.7,100%
97,i,g0-10,30.9,100%
97,i,g0-11,23.1,100%
97,i,g1-00,28.0,100%
97,i,g1-01,26.4,100%
97,i,g1-10,25.1,100%
97,i,g1-11,32.0,100%
97,r,g0-00,716.6,100%
97,r,g0-01,573.9,100%
97,r,g0-10,662.4,100%
97,r,g0-11,546.3,100%
97,r,g1-00,1651.8,100%
97,r,g1-01,2227.8,100%
97,r,g1-10,1523.9,100%
97,r,g1-11,2085.0,100%
97,s,g0-00,505.8,100%
97,s,g0-01,257.8,100%
97,s,g0-10,627.9,100%
97,s,g0-11,348.6,100%
97,s,g1-00,1068.2,100%
97,s,g1-01,891.4,100%
97,s,g1-10,1129.8,100%
97,s,g1-11,965.0,100%
98,i,g0-00,30.6,100%
98,i,g0-01,21.6,100%
98,i,g0-10,28.5,100%
98,i,g0-11,25.1,100%
98,i,g1-00,24.9,100%
98,i,g1-01,24.1,100%
98,i,g1-10,25.0,100%
98,i,g1-11,30.5,100%
98,r,g0-00,704.0,100%
98,r,g0-01,575.8,100%
98,r,g0-10,648.4,100%
98,r,g0-11,544.1,100%
98,r,g1-00,1663.0,100%
98,r,g1-01,2223.4,100%
98,r,g1-10,1535.9,100%
98,r,g1-11,2082.4,100%
98,s,g0-00,502.5,100%
98,s,g0-01,264.5,100%
98,s,g0-10,634.4,100%
98,s,g0-11,354.9,100%
98,s,g1-00,1075.0,100%
